,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-01-21,3377.23,10.06,1.25,11.65,1.42,13.34,1.41,18.93,2.28
2019-01-22,3331.9,9.93,1.24,11.51,1.4,13.13,1.39,18.7,2.24
2019-01-23,3327.9,9.93,1.24,11.5,1.4,13.11,1.39,18.68,2.24
2019-01-24,3346.23,9.97,1.24,11.52,1.4,13.32,1.41,18.78,2.24
2019-01-25,3382.12,10.07,1.25,11.63,1.41,13.43,1.42,18.85,2.25
2019-01-28,3380.02,10.13,1.25,11.66,1.41,13.47,1.43,18.98,2.25
2019-01-29,3402.41,10.18,1.26,11.7,1.41,13.66,1.43,18.94,2.25
2019-01-30,3376.98,10.12,1.25,11.64,1.4,13.5,1.41,18.82,2.23
2019-01-31,3431.22,10.29,1.27,11.76,1.41,13.85,1.41,18.97,2.25
2019-02-01,3465.24,10.37,1.28,11.87,1.42,13.96,1.43,19.32,2.29
2019-02-11,3518.76,10.47,1.29,12.02,1.44,14.05,1.44,19.67,2.35
2019-02-12,3534.66,10.52,1.3,12.15,1.44,14.15,1.44,19.87,2.35
2019-02-13,3603.39,10.72,1.32,12.38,1.47,14.36,1.47,20.38,2.41
2019-02-14,3611.01,10.71,1.32,12.4,1.48,14.36,1.46,20.52,2.43
2019-02-15,3531.44,10.49,1.29,12.17,1.45,14.41,1.46,20.14,2.37
2019-02-18,3633.12,10.76,1.33,12.47,1.49,14.82,1.5,20.73,2.45
2019-02-19,3629.9,10.75,1.32,12.48,1.49,14.72,1.51,20.76,2.45
2019-02-20,3646.35,10.81,1.33,12.56,1.5,14.73,1.52,20.92,2.46
2019-02-21,3632.77,10.75,1.32,12.48,1.49,14.82,1.51,20.81,2.45
2019-02-22,3704.31,10.93,1.35,12.66,1.52,14.89,1.54,21.44,2.5
2019-02-25,3931.51,11.57,1.43,13.41,1.62,15.64,1.68,22.79,2.64
2019-02-26,3863.43,11.4,1.4,13.28,1.61,15.32,1.64,22.7,2.61
2019-02-27,3870.75,11.45,1.41,13.35,1.61,15.66,1.63,22.73,2.6
2019-02-28,3863.07,11.39,1.4,13.43,1.6,16.19,1.63,23.06,2.6
2019-03-01,3963.82,11.67,1.44,13.74,1.64,16.25,1.68,23.65,2.65
2019-03-04,3996.11,11.75,1.45,13.89,1.66,16.55,1.68,24.0,2.7
2019-03-05,3999.87,11.74,1.45,13.94,1.66,16.54,1.68,24.16,2.72
2019-03-06,4023.74,11.84,1.46,14.04,1.68,16.62,1.76,24.52,2.73
2019-03-07,3960.82,11.67,1.44,13.86,1.67,16.39,1.74,24.3,2.69
2019-03-08,3806.42,11.21,1.38,13.25,1.59,16.25,1.62,22.96,2.59
2019-03-11,3856.65,11.35,1.4,13.42,1.61,16.31,1.65,23.47,2.65
2019-03-12,3868.54,11.4,1.4,13.48,1.62,17.06,1.67,23.67,2.67
2019-03-13,3853.95,11.3,1.39,13.4,1.6,16.85,1.62,23.21,2.62
2019-03-14,3849.44,11.26,1.39,13.29,1.59,16.63,1.57,22.68,2.6
2019-03-15,3894.71,11.36,1.4,13.42,1.6,16.88,1.59,22.86,2.63
2019-03-18,4004.28,11.64,1.43,13.78,1.64,16.84,1.64,23.59,2.7
2019-03-19,3979.95,11.59,1.43,13.73,1.63,16.81,1.64,23.5,2.69
2019-03-20,3986.19,11.57,1.42,13.73,1.63,16.96,1.67,23.15,2.68
2019-03-21,3975.63,11.56,1.42,13.72,1.63,17.02,1.68,23.19,2.69
2019-03-22,3968.94,11.53,1.42,13.68,1.63,16.98,1.67,23.16,2.7
2019-03-25,3857.23,11.22,1.38,13.32,1.59,16.5,1.64,22.45,2.57
2019-03-26,3831.99,11.13,1.37,13.18,1.57,16.47,1.58,22.17,2.54
2019-03-27,3883.19,11.25,1.38,13.33,1.58,16.18,1.63,22.49,2.57
2019-03-28,3874.97,11.26,1.38,13.25,1.57,16.18,1.62,22.59,2.57
2019-03-29,4027.95,11.64,1.42,13.7,1.62,16.4,1.7,23.76,2.65
2019-04-01,4118.34,11.92,1.44,14.08,1.65,17.01,1.76,24.55,2.71
2019-04-02,4110.87,11.91,1.44,14.08,1.65,16.79,1.77,24.55,2.7
2019-04-03,4163.02,12.05,1.45,14.33,1.68,17.18,1.85,25.0,2.73
2019-04-04,4207.74,12.19,1.47,14.5,1.7,17.69,1.86,25.16,2.76
2019-04-08,4209.24,12.21,1.48,14.54,1.7,17.81,1.84,24.92,2.75
2019-04-09,4239.58,12.22,1.48,14.56,1.7,17.88,1.83,24.97,2.78
2019-04-10,4259.89,12.24,1.48,14.57,1.7,17.76,1.86,24.89,2.8
2019-04-11,4171.62,12.04,1.45,14.3,1.67,17.55,1.8,24.43,2.75
2019-04-12,4160.74,12.01,1.45,14.27,1.67,17.48,1.79,24.46,2.74
2019-04-15,4162.86,12.02,1.45,14.25,1.67,16.99,1.79,24.2,2.72
2019-04-16,4290.59,12.35,1.5,14.62,1.71,17.35,1.81,23.54,2.79
2019-04-17,4285.49,12.37,1.5,14.6,1.71,17.85,1.85,23.61,2.8
2019-04-18,4272.55,12.32,1.49,14.53,1.7,17.85,1.83,23.52,2.8
2019-04-19,4336.86,12.44,1.51,14.6,1.71,17.97,1.83,23.48,2.82
2019-04-22,4228.97,12.15,1.47,14.19,1.67,17.28,1.8,22.92,2.77
2019-04-23,4236.32,12.15,1.47,14.16,1.66,17.72,1.8,22.85,2.77
2019-04-24,4235.78,12.13,1.47,14.16,1.66,17.6,1.82,22.88,2.77
2019-04-25,4154.87,11.92,1.44,13.91,1.63,17.56,1.76,22.36,2.68
2019-04-26,4103.05,11.66,1.42,13.5,1.59,16.94,1.71,20.73,2.63
2019-04-29,4151.15,11.71,1.42,13.48,1.59,17.08,1.69,20.45,2.61
2019-04-30,4154.38,11.55,1.4,13.64,1.57,17.49,1.71,19.49,2.56
2019-05-06,3927.17,10.98,1.33,12.94,1.49,16.13,1.59,18.29,2.39
2019-05-07,3957.33,11.03,1.33,13.04,1.49,16.32,1.56,18.56,2.41
2019-05-08,3895.58,10.86,1.32,12.87,1.47,16.04,1.54,18.28,2.38
2019-05-09,3813.28,10.67,1.29,12.62,1.45,15.89,1.5,17.88,2.33
2019-05-10,3953.0,11.0,1.33,12.97,1.49,16.19,1.58,18.52,2.42
2019-05-13,3886.63,10.82,1.31,12.78,1.46,16.04,1.54,18.28,2.4
2019-05-14,3862.44,10.76,1.31,12.72,1.45,15.89,1.53,18.14,2.39
2019-05-15,3952.87,10.97,1.33,12.91,1.47,16.0,1.57,18.58,2.45
2019-05-16,3966.41,11.01,1.34,12.98,1.48,16.06,1.57,18.63,2.47
2019-05-17,3881.0,10.8,1.31,12.7,1.45,15.97,1.53,18.11,2.41
2019-05-20,3848.76,10.76,1.31,12.62,1.45,15.51,1.52,17.95,2.38
2019-05-21,3888.66,10.85,1.32,12.75,1.47,16.02,1.54,18.21,2.41
2019-05-22,3869.24,10.81,1.32,12.69,1.46,16.13,1.53,18.18,2.41
2019-05-23,3802.15,10.67,1.3,12.53,1.44,15.63,1.52,17.87,2.36
2019-05-24,3823.4,10.71,1.31,12.56,1.44,15.53,1.53,17.91,2.38
2019-05-27,3854.98,10.79,1.32,12.66,1.46,15.56,1.58,18.17,2.41
2019-05-28,3896.51,10.89,1.33,12.78,1.47,15.92,1.57,18.36,2.44
2019-05-29,3893.31,10.89,1.33,12.7,1.46,16.13,1.57,18.3,2.44
2019-05-30,3870.31,10.85,1.33,12.64,1.45,16.11,1.54,18.15,2.46
2019-05-31,3850.46,10.79,1.33,12.57,1.45,15.99,1.54,18.12,2.45
2019-06-03,3865.81,10.82,1.33,12.59,1.45,15.92,1.55,18.22,2.46
2019-06-04,3831.63,10.75,1.33,12.51,1.44,15.65,1.54,18.01,2.43
2019-06-05,3835.51,10.76,1.33,12.55,1.44,15.48,1.54,17.93,2.43
2019-06-06,3808.94,10.7,1.32,12.47,1.43,15.41,1.51,17.74,2.4
2019-06-10,3863.84,10.82,1.33,12.58,1.44,15.13,1.5,17.93,2.43
2019-06-11,3972.8,11.05,1.36,12.87,1.47,15.63,1.58,18.48,2.52
2019-06-12,3944.84,10.98,1.35,12.8,1.46,15.45,1.57,18.37,2.5
2019-06-13,3934.08,10.95,1.35,12.76,1.46,15.31,1.56,18.34,2.49
2019-06-14,3910.98,10.89,1.35,12.67,1.45,15.15,1.51,18.21,2.48
2019-06-17,3912.09,11.12,1.38,12.7,1.53,16.07,1.64,20.42,2.58
2019-06-18,3927.64,11.15,1.38,12.71,1.53,16.11,1.65,20.45,2.58
2019-06-19,3980.28,11.25,1.39,12.82,1.55,16.41,1.72,20.77,2.62
2019-06-20,4113.12,11.57,1.43,13.13,1.59,17.25,1.8,21.5,2.71
2019-06-21,4108.16,11.58,1.44,13.14,1.59,17.05,1.8,21.72,2.72
2019-06-24,4120.38,11.61,1.45,13.17,1.6,17.03,1.8,21.72,2.73
2019-06-25,4073.12,11.49,1.43,13.03,1.58,16.76,1.78,21.59,2.71
2019-06-26,4063.83,11.47,1.43,13.01,1.58,16.77,1.77,21.45,2.71
2019-06-27,4110.66,11.57,1.44,13.08,1.59,16.83,1.8,21.64,2.75
2019-06-28,4103.71,11.53,1.44,13.05,1.59,16.91,1.81,21.54,2.75
2019-07-01,4220.48,11.8,1.48,13.31,1.62,17.2,1.85,22.17,2.84
2019-07-02,4221.43,11.81,1.47,13.35,1.61,17.15,1.8,22.22,2.82
2019-07-03,4171.64,11.68,1.46,13.28,1.6,17.28,1.79,21.91,2.77
2019-07-04,4153.59,11.64,1.45,13.29,1.6,17.28,1.8,21.78,2.75
2019-07-05,4178.74,11.68,1.46,13.26,1.6,17.25,1.77,21.87,2.77
2019-07-08,4088.88,11.43,1.43,12.96,1.56,16.87,1.72,21.3,2.71
2019-07-09,4073.27,11.39,1.42,12.92,1.56,16.67,1.73,21.33,2.71
2019-07-10,4070.87,11.36,1.42,12.85,1.55,16.83,1.73,21.27,2.71
2019-07-11,4068.65,11.37,1.42,12.81,1.55,17.0,1.72,21.21,2.7
2019-07-12,4096.8,11.44,1.43,12.85,1.55,17.35,1.73,21.37,2.72
2019-07-15,4102.33,11.45,1.43,12.87,1.56,17.54,1.76,21.59,2.73
2019-07-16,4077.0,11.4,1.42,12.87,1.56,17.49,1.76,21.53,2.71
2019-07-17,4069.01,11.37,1.42,12.86,1.56,17.42,1.74,21.57,2.71
2019-07-18,4037.76,11.29,1.41,12.75,1.54,17.09,1.75,21.36,2.64
2019-07-19,4085.77,11.38,1.42,12.84,1.56,17.1,1.75,21.64,2.67
2019-07-22,4070.68,11.33,1.42,12.75,1.54,16.8,1.7,21.44,2.65
2019-07-23,4068.6,11.33,1.42,12.79,1.55,17.22,1.71,21.52,2.65
2019-07-24,4096.23,11.41,1.43,12.87,1.56,17.56,1.74,21.65,2.67
2019-07-25,4134.55,11.47,1.43,12.94,1.56,17.58,1.75,21.81,2.69
2019-07-26,4139.48,11.49,1.43,12.96,1.57,17.63,1.73,21.8,2.7
2019-07-29,4135.49,11.47,1.43,12.94,1.56,17.63,1.73,21.22,2.69
2019-07-30,4152.32,11.52,1.44,13.04,1.57,17.97,1.73,21.39,2.7
2019-07-31,4109.84,11.45,1.43,12.96,1.55,17.79,1.72,21.24,2.68
2019-08-01,4072.69,11.34,1.41,12.83,1.54,17.63,1.69,21.01,2.65
2019-08-02,4013.82,11.17,1.39,12.64,1.52,17.24,1.62,20.65,2.61
2019-08-05,3935.8,10.96,1.37,12.37,1.49,16.92,1.59,20.15,2.55
2019-08-06,3902.88,10.86,1.35,12.22,1.46,16.83,1.58,19.93,2.53
2019-08-07,3882.14,10.8,1.35,12.17,1.46,16.67,1.58,19.8,2.51
2019-08-08,3938.47,10.92,1.36,12.28,1.47,16.85,1.61,20.02,2.55
2019-08-09,3905.21,10.86,1.35,12.21,1.46,16.65,1.6,19.84,2.52
2019-08-12,3976.29,11.03,1.37,12.36,1.48,16.84,1.63,20.21,2.58
2019-08-13,3935.87,10.93,1.36,12.24,1.47,16.6,1.62,20.05,2.56
2019-08-14,3952.78,10.98,1.37,12.27,1.47,16.58,1.64,20.18,2.58
2019-08-15,3959.44,10.99,1.37,12.26,1.47,16.71,1.63,20.18,2.58
2019-08-16,3974.75,10.92,1.37,12.24,1.46,16.81,1.62,20.29,2.59
2019-08-19,4054.49,11.12,1.39,12.47,1.5,17.45,1.68,21.04,2.65
2019-08-20,4051.63,11.1,1.39,12.45,1.49,17.3,1.67,21.08,2.65
2019-08-21,4045.94,11.08,1.39,12.43,1.49,17.6,1.66,20.72,2.64
2019-08-22,4061.4,11.1,1.39,12.43,1.49,17.43,1.67,20.8,2.66
2019-08-23,4096.19,11.13,1.4,12.44,1.49,17.5,1.68,20.86,2.67
2019-08-26,4026.34,10.93,1.37,12.24,1.46,16.99,1.65,20.48,2.63
2019-08-27,4072.74,11.05,1.39,12.37,1.48,17.44,1.65,20.78,2.67
2019-08-28,4056.38,10.96,1.38,12.29,1.47,17.82,1.63,21.17,2.66
2019-08-29,4040.01,10.9,1.37,12.16,1.45,17.35,1.61,21.0,2.65
2019-08-30,4063.48,10.94,1.37,12.14,1.45,17.0,1.61,21.06,2.66
2019-09-02,4100.79,10.97,1.36,12.25,1.45,16.88,1.62,21.28,2.66
2019-09-03,4102.48,10.99,1.36,12.29,1.46,17.18,1.63,21.25,2.66
2019-09-04,4136.84,11.09,1.38,12.46,1.48,17.29,1.65,21.36,2.67
2019-09-05,4175.34,11.19,1.39,12.56,1.49,17.51,1.68,21.62,2.7
2019-09-06,4206.94,11.27,1.4,12.63,1.5,17.67,1.68,21.81,2.72
2019-09-09,4217.52,11.3,1.4,12.69,1.51,17.74,1.68,22.03,2.74
2019-09-10,4204.26,11.27,1.4,12.66,1.51,17.53,1.67,22.11,2.74
2019-09-11,4174.37,11.23,1.39,12.67,1.51,17.62,1.68,21.86,2.7
2019-09-12,4226.31,11.34,1.41,12.8,1.52,17.98,1.69,22.04,2.73
2019-09-16,4201.51,11.31,1.4,12.73,1.52,17.55,1.69,21.98,2.72
2019-09-17,4135.62,11.13,1.38,12.52,1.49,16.95,1.66,21.59,2.68
2019-09-18,4160.82,11.17,1.39,12.55,1.49,17.17,1.66,21.69,2.71
2019-09-19,4167.84,11.2,1.39,12.6,1.49,17.27,1.67,21.81,2.72
2019-09-20,4175.66,11.23,1.39,12.61,1.5,17.27,1.67,21.87,2.72
2019-09-23,4128.62,11.11,1.38,12.45,1.48,16.99,1.64,21.6,2.69
2019-09-24,4141.47,11.14,1.38,12.47,1.48,17.5,1.65,21.72,2.71
2019-09-25,4123.81,11.08,1.37,12.42,1.47,17.34,1.64,21.59,2.69
2019-09-26,4110.75,11.06,1.37,12.44,1.47,17.27,1.64,21.33,2.67
2019-09-27,4114.71,11.05,1.37,12.41,1.47,17.22,1.65,21.39,2.67
2019-09-30,4073.04,10.96,1.36,12.32,1.46,16.78,1.62,21.19,2.64
2019-10-08,4110.78,11.03,1.37,12.42,1.46,16.79,1.61,21.21,2.66
2019-10-09,4113.04,11.05,1.37,12.5,1.47,16.45,1.62,21.2,2.65
2019-10-10,4132.75,11.09,1.38,12.54,1.48,17.04,1.63,21.49,2.68
2019-10-11,4182.37,11.23,1.39,12.68,1.49,17.37,1.65,21.67,2.7
2019-10-14,4223.38,11.35,1.41,12.85,1.51,17.59,1.68,21.87,2.72
2019-10-15,4216.82,11.32,1.4,12.79,1.51,17.39,1.65,21.74,2.72
2019-10-16,4202.5,11.28,1.4,12.77,1.5,17.3,1.65,21.61,2.66
2019-10-17,4206.13,11.29,1.4,12.75,1.5,17.37,1.65,21.6,2.67
2019-10-18,4143.18,11.14,1.38,12.56,1.48,17.2,1.62,21.25,2.64
2019-10-21,4160.07,11.2,1.39,12.63,1.48,17.08,1.62,21.23,2.63
2019-10-22,4167.13,11.21,1.39,12.62,1.48,17.16,1.62,20.93,2.64
2019-10-23,4144.05,11.15,1.38,12.51,1.47,17.16,1.61,20.51,2.61
2019-10-24,4145.39,11.16,1.39,12.53,1.48,17.16,1.59,20.37,2.59
2019-10-25,4163.32,11.14,1.39,12.55,1.48,17.14,1.62,20.58,2.61
2019-10-28,4183.09,11.15,1.38,12.57,1.48,17.23,1.62,20.85,2.64
2019-10-29,4176.09,11.09,1.38,12.44,1.47,17.07,1.6,20.47,2.64
2019-10-30,4153.6,10.96,1.36,12.37,1.45,17.08,1.6,20.33,2.61
2019-10-31,4157.77,10.9,1.35,12.08,1.43,16.89,1.56,20.37,2.58
2019-11-01,4234.52,11.04,1.37,12.25,1.45,17.04,1.58,20.59,2.62
2019-11-04,4258.4215,11.1,1.37,12.3,1.45,17.19,1.58,20.78,2.64
2019-11-05,4282.81,11.17,1.38,12.41,1.46,17.3,1.59,20.88,2.65
2019-11-06,4266.87,11.14,1.38,12.35,1.46,17.26,1.57,20.71,2.63
2019-11-07,4267.42,11.12,1.38,12.33,1.46,17.26,1.57,20.75,2.63
2019-11-08,4244.08,11.06,1.37,12.24,1.44,17.22,1.57,20.62,2.63
2019-11-11,4171.32,10.88,1.35,12.0,1.42,16.77,1.56,20.23,2.58
2019-11-12,4173.08,10.89,1.35,12.02,1.42,16.6,1.56,20.28,2.59
2019-11-13,4166.64,10.85,1.34,11.94,1.41,16.5,1.53,20.31,2.59
2019-11-14,4165.21,10.84,1.34,11.91,1.41,16.48,1.53,20.38,2.59
2019-11-15,4140.47,10.79,1.34,11.83,1.4,16.33,1.51,20.17,2.57
2019-11-18,4171.0,10.85,1.34,11.9,1.4,16.42,1.52,20.28,2.58
2019-11-19,4200.59,10.91,1.35,11.98,1.41,16.65,1.53,20.49,2.61
2019-11-20,4157.87,10.82,1.34,11.85,1.4,16.48,1.5,20.3,2.59
2019-11-21,4134.16,10.77,1.33,11.83,1.4,16.33,1.5,20.19,2.58
2019-11-22,4093.21,10.69,1.32,11.82,1.4,16.31,1.49,19.97,2.54
2019-11-25,4134.01,10.81,1.34,12.04,1.42,16.58,1.53,20.12,2.56
2019-11-26,4138.13,10.83,1.34,12.04,1.42,16.67,1.56,20.22,2.57
2019-11-27,4121.0,10.79,1.34,11.94,1.41,16.48,1.55,20.11,2.55
2019-11-28,4106.25,10.74,1.33,11.9,1.41,16.43,1.53,20.02,2.54
2019-11-29,4063.95,10.65,1.32,11.84,1.4,16.4,1.54,19.94,2.51
2019-12-02,4071.17,10.66,1.32,11.88,1.4,16.21,1.56,20.0,2.52
2019-12-03,4087.72,10.68,1.32,11.91,1.41,16.36,1.57,20.1,2.52
2019-12-04,4083.42,10.65,1.32,11.85,1.4,16.35,1.57,20.1,2.52
2019-12-05,4106.45,10.72,1.33,11.9,1.41,16.35,1.58,20.25,2.53
2019-12-06,4130.57,10.76,1.33,11.93,1.41,16.5,1.58,20.35,2.56
2019-12-09,4123.49,10.75,1.33,11.99,1.42,16.64,1.58,20.33,2.55
2019-12-10,4124.25,10.75,1.33,11.96,1.41,16.73,1.57,20.4,2.56
2019-12-11,4133.63,10.78,1.33,12.02,1.42,16.69,1.57,20.33,2.55
2019-12-12,4120.73,10.75,1.33,11.97,1.41,16.7,1.56,20.27,2.54
2019-12-13,4211.01,10.99,1.36,12.19,1.44,17.02,1.62,20.76,2.6
2019-12-16,4214.79,11.13,1.38,12.59,1.51,17.57,1.69,21.8,2.98
2019-12-17,4271.66,11.28,1.4,12.78,1.53,17.82,1.7,22.26,3.02
2019-12-18,4261.73,11.26,1.4,12.74,1.53,17.64,1.69,22.13,3.0
2019-12-19,4258.97,11.26,1.4,12.77,1.53,17.63,1.69,22.12,3.0
2019-12-20,4251.42,11.24,1.4,12.75,1.52,17.56,1.68,22.08,2.99
2019-12-23,4204.72,11.1,1.38,12.58,1.5,17.44,1.66,21.75,2.96
2019-12-24,4222.43,11.14,1.38,12.63,1.51,17.43,1.68,22.01,2.97
2019-12-25,4209.62,11.11,1.38,12.6,1.51,17.22,1.66,22.02,2.97
2019-12-26,4243.91,11.21,1.39,12.72,1.52,17.33,1.68,22.25,2.99
2019-12-27,4247.19,11.22,1.39,12.72,1.52,17.32,1.67,22.11,2.99
2019-12-30,4310.54,11.36,1.41,12.87,1.54,17.64,1.68,22.44,3.04
2019-12-31,4317.93,11.38,1.41,12.91,1.54,17.7,1.69,22.49,3.06
2020-01-02,4366.06,11.5,1.43,13.09,1.56,17.79,1.77,22.79,3.09
2020-01-03,4349.7,11.47,1.43,13.07,1.56,17.81,1.76,22.8,3.08
2020-01-06,4319.58,11.42,1.42,12.98,1.56,17.72,1.75,22.69,3.05
2020-01-07,4351.43,11.49,1.43,13.07,1.56,17.72,1.74,22.82,3.08
2020-01-08,4305.1,11.36,1.41,12.87,1.54,17.44,1.69,22.65,3.05
2020-01-09,4358.57,11.44,1.42,12.97,1.55,17.63,1.71,23.02,3.1
2020-01-10,4356.82,11.44,1.42,12.97,1.54,17.77,1.71,23.02,3.11
2020-01-13,4394.0,11.52,1.43,13.03,1.55,17.97,1.72,23.22,3.14
2020-01-14,4378.11,11.48,1.42,13.0,1.55,18.06,1.71,23.17,3.12
2020-01-15,4350.26,11.41,1.41,12.89,1.53,17.88,1.69,23.05,3.12
2020-01-16,4328.29,11.32,1.4,12.79,1.52,17.79,1.68,22.95,3.1
2020-01-17,4334.26,11.34,1.4,12.78,1.52,18.0,1.68,22.91,3.11
2020-01-20,4354.81,11.38,1.41,12.82,1.52,17.91,1.65,23.1,3.11
2020-01-21,4271.79,11.18,1.38,12.59,1.5,17.5,1.62,22.73,3.07
2020-01-22,4284.44,11.24,1.39,12.63,1.5,17.67,1.63,22.9,3.1
2020-01-23,4153.22,10.94,1.35,12.27,1.45,17.12,1.59,22.14,3.0
2020-02-03,3839.61,10.14,1.25,11.31,1.33,15.43,1.46,20.33,2.77
2020-02-04,3938.28,10.36,1.28,11.5,1.35,15.69,1.49,20.78,2.83
2020-02-05,3970.63,10.43,1.29,11.57,1.36,15.71,1.49,21.09,2.87
2020-02-06,4029.9,10.57,1.3,11.7,1.38,15.98,1.51,21.62,2.93
2020-02-07,4016.0,10.54,1.3,11.69,1.38,16.09,1.51,21.55,2.92
2020-02-10,4026.48,10.56,1.3,11.75,1.39,15.99,1.51,21.78,2.94
2020-02-11,4076.09,10.67,1.31,11.85,1.4,16.21,1.5,21.91,2.97
2020-02-12,4093.17,10.71,1.32,11.89,1.4,16.27,1.51,22.12,3.0
2020-02-13,4062.01,10.63,1.31,11.83,1.39,15.93,1.48,21.93,2.97
2020-02-14,4090.18,10.69,1.32,11.92,1.4,16.05,1.49,22.11,2.99
2020-02-17,4170.8,10.9,1.34,12.14,1.43,16.3,1.54,22.68,3.06
2020-02-18,4133.49,10.81,1.33,12.04,1.43,16.27,1.55,22.62,3.03
2020-02-19,4140.72,10.83,1.33,12.03,1.42,16.25,1.54,22.54,3.03
2020-02-20,4232.73,11.04,1.36,12.23,1.45,16.61,1.6,23.32,3.11
2020-02-21,4218.95,11.05,1.36,12.21,1.44,16.47,1.59,23.36,3.11
2020-02-24,4177.62,10.92,1.34,12.02,1.43,16.08,1.59,23.14,3.07
2020-02-25,4153.73,10.84,1.33,11.9,1.41,16.01,1.59,23.17,3.07
2020-02-26,4133.72,10.81,1.33,12.0,1.43,15.97,1.58,22.78,3.02
2020-02-27,4147.69,10.83,1.33,12.0,1.42,15.86,1.58,22.85,3.02
2020-02-28,4016.82,10.49,1.29,11.68,1.38,15.35,1.5,21.82,2.89
2020-03-02,4142.27,10.79,1.33,12.08,1.43,16.0,1.58,22.48,2.97
2020-03-03,4158.01,10.83,1.33,12.1,1.43,16.09,1.59,22.6,3.0
2020-03-04,4190.05,10.9,1.34,12.22,1.45,16.1,1.62,22.75,3.01
2020-03-05,4296.01,11.14,1.37,12.43,1.47,16.48,1.65,23.24,3.1
2020-03-06,4218.17,10.96,1.35,12.21,1.44,16.18,1.62,22.92,3.05
2020-03-09,4086.24,10.66,1.31,11.88,1.41,15.65,1.58,22.14,2.95
2020-03-10,4167.16,10.84,1.33,12.06,1.43,16.14,1.61,22.63,3.02
2020-03-11,4112.83,10.71,1.31,11.91,1.4,15.93,1.53,22.2,2.97
2020-03-12,4040.82,10.56,1.29,11.76,1.38,15.63,1.53,21.66,2.9
2020-03-13,3975.92,10.4,1.27,11.61,1.36,15.33,1.52,21.33,2.86
2020-03-16,3818.55,10.1,1.23,11.4,1.33,15.09,1.45,20.32,2.73
2020-03-17,3788.79,10.03,1.22,11.33,1.32,14.96,1.46,20.21,2.69
2020-03-18,3707.35,9.83,1.2,11.11,1.29,14.73,1.43,19.78,2.65
2020-03-19,3632.93,9.63,1.17,10.87,1.27,14.27,1.41,19.63,2.61
2020-03-20,3710.41,9.82,1.2,11.04,1.29,14.51,1.41,19.96,2.66
2020-03-23,3603.71,9.54,1.16,10.73,1.25,13.96,1.35,19.16,2.56
2020-03-24,3711.53,9.81,1.2,10.99,1.28,14.66,1.39,19.66,2.65
2020-03-25,3804.6,10.03,1.22,11.23,1.31,14.98,1.43,20.5,2.72
2020-03-26,3781.34,9.93,1.22,11.12,1.3,14.63,1.42,20.31,2.71
2020-03-27,3801.58,9.96,1.22,11.19,1.31,14.75,1.44,20.24,2.72
2020-03-30,3775.81,9.84,1.21,11.09,1.3,14.24,1.43,19.77,2.7
2020-03-31,3789.57,9.79,1.21,10.92,1.29,13.93,1.42,19.8,2.72
2020-04-01,3778.32,9.78,1.2,10.95,1.28,14.26,1.41,20.37,2.7
2020-04-02,3830.3,9.91,1.22,11.06,1.3,14.35,1.42,20.72,2.75
2020-04-03,3809.83,9.85,1.21,10.99,1.28,14.4,1.41,20.61,2.75
2020-04-07,3884.41,10.02,1.23,11.16,1.3,14.78,1.42,21.11,2.81
2020-04-08,3861.95,9.96,1.22,11.12,1.3,14.67,1.42,21.0,2.8
2020-04-09,3870.57,9.97,1.23,11.12,1.3,14.58,1.41,21.23,2.82
2020-04-10,3868.44,9.95,1.22,11.07,1.29,14.55,1.42,21.0,2.8
2020-04-13,3860.63,9.93,1.22,11.03,1.29,14.45,1.4,21.01,2.79
2020-04-14,3924.2,10.07,1.24,11.16,1.3,14.82,1.41,21.46,2.84
2020-04-15,3890.79,10.01,1.23,11.07,1.29,14.82,1.41,21.26,2.81
2020-04-16,3888.73,10.01,1.23,11.07,1.3,14.93,1.4,21.29,2.82
2020-04-17,3931.4,10.11,1.25,11.12,1.31,14.86,1.42,21.35,2.84
2020-04-20,3945.96,10.13,1.25,11.13,1.31,15.04,1.44,21.34,2.86
2020-04-21,3896.89,10.02,1.24,11.01,1.3,14.98,1.44,21.06,2.82
2020-04-22,3928.95,10.07,1.24,11.05,1.3,15.01,1.44,21.55,2.85
2020-04-23,3923.62,10.07,1.24,11.04,1.3,14.88,1.43,21.89,2.84
2020-04-24,3898.23,10.1,1.23,11.0,1.29,14.86,1.4,21.78,2.81
2020-04-27,3927.54,10.17,1.23,11.14,1.29,14.94,1.4,21.8,2.82
2020-04-28,3962.12,10.22,1.24,11.18,1.28,15.03,1.39,22.16,2.79
2020-04-29,3988.41,10.32,1.23,11.47,1.28,15.48,1.41,23.26,2.74
2020-04-30,4014.94,10.81,1.23,12.09,1.29,16.11,1.42,22.67,2.75
2020-05-06,4021.86,10.81,1.23,12.06,1.29,15.95,1.41,22.9,2.77
2020-05-07,4007.99,10.77,1.23,11.98,1.28,15.79,1.4,22.92,2.77
2020-05-08,4046.18,10.85,1.24,12.08,1.29,16.15,1.42,23.15,2.79
2020-05-11,4045.23,10.86,1.24,12.09,1.29,16.31,1.42,22.97,2.77
2020-05-12,4044.6,10.84,1.23,12.01,1.28,15.99,1.42,23.07,2.78
2020-05-13,4049.05,10.85,1.24,12.01,1.28,15.95,1.43,23.34,2.8
2020-05-14,4003.67,10.73,1.22,11.86,1.27,15.55,1.4,23.06,2.77
