,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2020-09-14,20539.91,37.77,7.77,31.0,3.49,35.93,4.01,37.86,5.92
2020-09-15,20694.76,37.97,7.81,31.16,3.5,36.03,4.05,38.21,5.99
2020-09-16,20375.62,37.34,7.68,30.79,3.46,35.46,3.99,37.56,5.88
2020-09-17,19986.21,36.53,7.51,30.34,3.43,35.34,3.98,36.96,5.81
2020-09-18,20297.67,37.09,7.63,30.8,3.47,35.63,4.02,37.39,5.88
2020-09-21,20047.33,36.6,7.53,30.64,3.47,35.41,4.0,37.21,5.84
2020-09-22,19888.22,36.36,7.48,30.24,3.42,34.95,3.98,36.83,5.8
2020-09-23,19959.48,36.39,7.49,30.36,3.43,34.99,4.0,37.2,5.83
2020-09-24,19607.48,35.82,7.37,29.72,3.36,34.05,3.91,36.54,5.73
2020-09-25,19653.1309,35.92,7.39,29.71,3.34,34.54,3.92,36.22,5.71
2020-09-28,19654.2871,36.03,7.41,29.4,3.3,34.5,3.85,36.1,5.7
2020-09-29,19820.05,36.21,7.45,29.7,3.32,35.15,3.9,36.59,5.76
2020-09-30,19881.86,36.43,7.49,29.63,3.31,34.98,3.89,36.7,5.78
2020-10-09,20280.97,37.07,7.63,30.29,3.38,36.14,4.0,37.44,5.9
2020-10-12,21056.26,38.55,7.93,31.16,3.47,37.44,4.13,38.72,6.08
2020-10-13,21280.29,38.81,7.99,31.37,3.47,37.42,4.15,38.88,6.13
2020-10-14,21106.75,38.51,7.92,30.94,3.43,37.21,4.12,38.68,6.11
2020-10-15,20927.25,38.34,7.83,30.72,3.39,36.62,4.06,38.56,6.05
2020-10-16,20780.83,38.04,7.76,30.6,3.37,36.39,4.09,38.27,6.01
2020-10-19,20494.92,37.55,7.66,30.36,3.36,36.76,4.05,37.85,5.94
2020-10-20,20947.51,36.91,7.75,30.58,3.39,36.66,4.06,38.46,6.04
2020-10-21,20899.99,36.85,7.73,30.3,3.36,36.92,4.07,38.34,6.02
2020-10-22,20870.24,36.89,7.72,30.75,3.35,36.73,4.02,42.82,5.97
2020-10-23,20344.17,35.85,7.52,30.24,3.3,35.72,3.9,41.29,5.78
2020-10-26,20221.15,35.0,7.3,29.62,3.24,35.1,3.84,41.45,5.68
2020-10-27,20399.55,35.06,7.31,29.44,3.23,34.98,3.86,40.51,5.74
2020-10-28,20757.33,35.2,7.42,28.94,3.22,35.42,3.87,37.97,5.81
2020-10-29,21138.98,35.69,7.46,29.05,3.2,35.29,3.77,41.37,5.79
2020-10-30,20429.0,34.62,7.18,27.91,3.08,34.07,3.63,38.07,5.42
2020-11-02,20465.13,34.77,7.18,27.54,3.09,34.3,3.52,37.79,5.42
2020-11-03,20707.27,35.12,7.26,28.02,3.16,34.31,3.61,38.3,5.49
2020-11-04,20757.27,35.24,7.28,27.93,3.15,34.64,3.64,38.3,5.5
2020-11-05,21101.66,35.86,7.41,28.32,3.2,34.84,3.69,38.9,5.61
2020-11-06,20864.57,35.48,7.33,27.95,3.15,34.45,3.63,38.28,5.52
2020-11-09,21216.63,36.13,7.47,28.33,3.2,34.47,3.68,38.73,5.58
2020-11-10,21304.25,36.32,7.5,28.41,3.2,34.18,3.71,38.86,5.59
2020-11-11,21210.08,36.12,7.46,28.41,3.2,34.06,3.71,38.54,5.59
2020-11-12,21223.52,36.17,7.47,28.42,3.23,34.31,3.75,38.48,5.66
2020-11-13,20847.69,35.55,7.35,28.06,3.18,33.56,3.71,37.67,5.51
2020-11-16,21326.12,36.31,7.52,28.74,3.27,34.52,3.7,38.29,5.63
2020-11-17,21084.74,35.89,7.43,28.45,3.25,34.06,3.73,37.85,5.55
2020-11-18,20967.55,35.62,7.37,28.39,3.24,34.12,3.64,37.81,5.47
2020-11-19,21237.25,36.05,7.46,28.76,3.27,34.21,3.8,38.12,5.53
2020-11-20,21423.15,36.33,7.52,28.93,3.31,34.4,3.81,38.75,5.6
2020-11-23,21536.82,36.74,7.6,28.94,3.33,34.23,3.79,38.87,5.6
2020-11-24,21466.04,36.57,7.57,28.76,3.3,33.79,3.75,38.51,5.55
