,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-02-22,2804.23,12.49,1.39,22.28,1.83,23.27,2.05,34.14,2.68
2019-02-25,2961.28,13.21,1.47,23.4,1.92,24.3,2.16,35.66,2.81
2019-02-26,2941.52,13.1,1.46,23.41,1.92,24.47,2.16,35.46,2.8
2019-02-27,2953.82,13.16,1.46,23.42,1.92,24.32,2.15,35.34,2.81
2019-02-28,2940.95,13.09,1.45,23.47,1.93,24.51,2.16,35.61,2.82
2019-03-01,2994.01,13.36,1.48,23.66,1.94,24.5,2.16,35.87,2.84
2019-03-04,3027.58,13.49,1.5,23.98,1.97,24.81,2.19,36.24,2.88
2019-03-05,3054.25,13.59,1.51,24.38,2.01,25.28,2.25,37.23,2.95
2019-03-06,3102.1,13.79,1.53,24.84,2.05,25.71,2.28,38.41,3.0
2019-03-07,3106.42,13.79,1.53,25.15,2.09,26.23,2.32,39.02,3.05
2019-03-08,2969.86,13.18,1.46,23.88,1.98,25.19,2.2,37.14,2.93
2019-03-11,3026.99,13.39,1.49,24.68,2.05,26.1,2.29,38.61,3.03
2019-03-12,3060.31,13.53,1.5,25.0,2.08,26.65,2.33,39.32,3.09
2019-03-13,3026.95,13.37,1.49,24.7,2.05,26.11,2.29,38.51,3.04
2019-03-14,2990.68,13.23,1.47,24.23,2.0,25.53,2.22,37.55,2.96
2019-03-15,3021.75,13.37,1.49,24.65,2.04,26.09,2.27,37.88,3.01
2019-03-18,3096.42,13.7,1.52,25.29,2.09,26.65,2.33,38.91,3.09
2019-03-19,3090.97,13.67,1.52,25.27,2.09,26.69,2.33,38.68,3.09
2019-03-20,3090.64,13.67,1.52,25.35,2.1,26.74,2.35,40.61,3.1
2019-03-21,3101.45,13.71,1.52,25.53,2.12,27.19,2.38,41.05,3.13
2019-03-22,3104.15,13.7,1.52,25.59,2.13,27.29,2.39,41.71,3.14
2019-03-25,3043.03,13.42,1.49,25.31,2.1,26.8,2.37,41.44,3.11
2019-03-26,2997.1,13.19,1.47,24.76,2.05,26.52,2.3,41.01,3.05
2019-03-27,3022.72,13.31,1.48,25.01,2.06,26.6,2.33,41.26,3.07
2019-03-28,2994.94,13.24,1.46,24.57,2.03,26.21,2.28,42.14,3.02
2019-03-29,3090.76,13.64,1.51,25.17,2.08,26.77,2.34,43.6,3.09
2019-04-01,3170.36,14.03,1.54,26.07,2.15,28.02,2.41,47.37,3.21
2019-04-02,3176.82,14.07,1.54,26.17,2.16,27.97,2.42,47.35,3.22
2019-04-03,3216.3,14.25,1.56,26.56,2.19,28.32,2.45,48.33,3.26
2019-04-04,3246.57,14.4,1.58,26.79,2.21,28.21,2.46,48.62,3.28
2019-04-08,3244.81,14.39,1.58,26.87,2.2,28.22,2.46,48.05,3.28
2019-04-09,3239.66,14.36,1.57,26.9,2.21,28.64,2.47,47.96,3.28
2019-04-10,3241.93,14.37,1.57,26.87,2.21,28.64,2.47,48.15,3.28
2019-04-11,3189.96,14.14,1.55,26.4,2.17,28.13,2.44,47.91,3.22
2019-04-12,3188.63,14.11,1.55,26.34,2.17,28.42,2.43,49.21,3.23
2019-04-15,3177.79,14.09,1.54,26.22,2.16,28.32,2.39,49.7,3.2
2019-04-16,3253.6,14.45,1.58,26.73,2.2,28.77,2.45,51.67,3.25
2019-04-17,3263.12,14.49,1.59,26.8,2.21,28.85,2.46,51.65,3.28
2019-04-18,3250.2,14.4,1.58,26.56,2.2,28.66,2.45,51.53,3.27
2019-04-19,3270.8,14.5,1.59,26.72,2.21,28.86,2.45,51.7,3.28
2019-04-22,3215.04,14.24,1.56,26.34,2.18,28.19,2.43,51.54,3.27
2019-04-23,3198.59,14.17,1.56,25.93,2.14,27.53,2.39,49.63,3.22
2019-04-24,3201.61,14.19,1.56,26.17,2.16,27.92,2.41,50.09,3.24
2019-04-25,3123.83,13.86,1.52,25.18,2.07,27.04,2.31,48.41,3.12
2019-04-26,3086.4,13.65,1.49,24.92,2.04,26.68,2.28,46.5,3.08
2019-04-29,3062.5,13.62,1.48,24.54,1.98,25.86,2.2,41.81,2.96
2019-04-30,3078.34,13.73,1.46,25.02,2.01,25.52,2.21,40.84,2.99
2019-05-06,2906.46,12.98,1.38,23.34,1.87,23.8,2.06,37.78,2.78
2019-05-07,2926.39,13.06,1.39,23.65,1.9,24.17,2.09,38.12,2.83
2019-05-08,2893.76,12.9,1.38,23.48,1.9,24.06,2.08,38.04,2.82
2019-05-09,2850.95,12.71,1.36,23.22,1.88,23.97,2.08,38.07,2.8
2019-05-10,2939.21,13.1,1.4,23.9,1.93,24.85,2.14,39.47,2.91
2019-05-13,2903.71,12.93,1.38,23.74,1.92,24.61,2.14,39.45,2.9
2019-05-14,2883.61,12.85,1.37,23.53,1.91,24.4,2.12,39.18,2.87
2019-05-15,2938.68,13.09,1.4,24.0,1.95,24.93,2.16,40.02,2.94
2019-05-16,2955.71,13.16,1.41,24.23,1.97,25.15,2.18,40.31,2.98
2019-05-17,2882.3,12.85,1.37,23.41,1.9,24.18,2.09,38.87,2.87
2019-05-20,2870.6,12.81,1.37,23.22,1.89,24.25,2.09,38.62,2.84
2019-05-21,2905.97,12.95,1.39,23.61,1.92,24.49,2.13,39.3,2.89
2019-05-22,2891.7,12.89,1.39,23.42,1.91,24.29,2.12,38.77,2.89
2019-05-23,2852.52,12.73,1.37,23.03,1.87,23.82,2.07,37.93,2.83
2019-05-24,2852.99,12.73,1.37,22.94,1.87,23.7,2.06,37.57,2.81
2019-05-27,2892.38,12.89,1.39,23.41,1.91,24.13,2.11,38.72,2.88
2019-05-28,2909.91,12.97,1.4,23.43,1.91,24.33,2.13,39.01,2.89
2019-05-29,2914.7,12.99,1.4,23.47,1.92,24.48,2.13,39.08,2.91
2019-05-30,2905.81,12.98,1.4,23.36,1.91,24.35,2.13,39.15,2.9
2019-05-31,2898.7,12.94,1.4,23.34,1.91,24.37,2.13,39.0,2.91
2019-06-03,2890.08,12.91,1.4,23.07,1.88,23.93,2.11,38.38,2.86
2019-06-04,2862.28,12.81,1.39,22.76,1.86,23.66,2.09,37.75,2.82
2019-06-05,2861.42,12.81,1.39,22.76,1.86,23.63,2.08,37.64,2.82
2019-06-06,2827.8,12.68,1.37,22.34,1.82,22.96,2.04,36.77,2.76
2019-06-10,2852.13,12.79,1.39,22.55,1.83,23.27,2.05,37.23,2.79
2019-06-11,2925.72,13.1,1.42,23.27,1.9,24.16,2.13,38.6,2.88
2019-06-12,2909.38,13.03,1.41,23.13,1.89,23.9,2.11,38.48,2.87
2019-06-13,2910.74,13.03,1.41,23.2,1.9,24.01,2.13,38.73,2.89
2019-06-14,2881.97,12.91,1.4,22.81,1.86,23.59,2.08,37.87,2.84
2019-06-17,2887.62,12.94,1.41,22.86,1.87,23.57,2.09,37.98,2.84
2019-06-18,2890.16,12.97,1.41,22.85,1.87,23.73,2.1,37.93,2.84
2019-06-19,2917.8,13.1,1.42,23.11,1.89,24.21,2.13,38.61,2.88
2019-06-20,2987.12,13.41,1.46,23.51,1.92,24.6,2.15,39.22,2.93
2019-06-21,3001.98,13.45,1.47,23.73,1.95,24.82,2.2,39.78,2.97
2019-06-24,3008.15,13.48,1.48,23.77,1.95,24.87,2.2,39.8,2.98
2019-06-25,2982.07,13.36,1.46,23.56,1.93,24.63,2.18,39.49,2.96
2019-06-26,2976.28,13.34,1.46,23.56,1.93,24.58,2.19,39.46,2.96
2019-06-27,2996.79,13.43,1.47,23.67,1.94,24.9,2.2,39.65,2.98
2019-06-28,2978.88,13.36,1.47,23.46,1.92,24.61,2.17,39.14,2.93
2019-07-01,3044.9,13.64,1.5,24.0,1.97,25.21,2.23,40.18,3.01
2019-07-02,3043.94,13.64,1.5,24.02,1.97,25.16,2.22,40.11,3.01
2019-07-03,3015.26,13.52,1.49,23.85,1.95,24.94,2.21,39.89,2.99
2019-07-04,3005.25,13.48,1.48,23.84,1.95,24.89,2.19,39.72,2.98
2019-07-05,3011.06,13.5,1.48,23.9,1.96,25.04,2.21,39.88,2.99
2019-07-08,2933.36,13.17,1.45,23.14,1.89,24.1,2.14,38.67,2.9
2019-07-09,2928.23,13.14,1.44,23.18,1.9,24.2,2.15,38.67,2.91
2019-07-10,2915.3,13.06,1.43,23.01,1.88,24.13,2.14,38.4,2.88
2019-07-11,2917.76,13.08,1.44,23.01,1.88,24.18,2.14,38.32,2.88
2019-07-12,2930.55,13.15,1.45,23.12,1.89,24.22,2.14,38.41,2.89
2019-07-15,2942.19,13.19,1.45,23.27,1.91,24.37,2.16,38.75,2.91
2019-07-16,2937.62,13.18,1.45,23.32,1.91,24.3,2.16,39.02,2.91
2019-07-17,2931.69,13.15,1.44,23.29,1.91,24.29,2.17,38.9,2.91
2019-07-18,2901.18,13.03,1.43,22.9,1.88,23.77,2.13,38.05,2.85
2019-07-19,2924.2,13.13,1.44,23.0,1.88,23.86,2.14,38.31,2.87
2019-07-22,2886.97,12.97,1.43,22.47,1.83,23.13,2.08,37.13,2.79
2019-07-23,2899.94,13.02,1.43,22.64,1.85,23.32,2.1,37.66,2.82
2019-07-24,2923.28,13.13,1.44,22.84,1.87,23.56,2.11,38.08,2.85
2019-07-25,2937.36,13.17,1.45,22.88,1.87,23.59,2.11,38.19,2.86
2019-07-26,2944.54,13.2,1.45,22.91,1.87,23.85,2.13,38.18,2.86
2019-07-29,2941.01,13.17,1.45,22.86,1.87,23.94,2.12,38.1,2.86
2019-07-30,2952.34,13.23,1.45,22.98,1.88,23.93,2.12,37.98,2.87
2019-07-31,2932.51,13.13,1.44,22.8,1.86,23.74,2.12,37.54,2.86
2019-08-01,2908.77,13.03,1.43,22.65,1.85,23.66,2.1,37.41,2.84
2019-08-02,2867.84,12.84,1.41,22.28,1.82,23.23,2.08,36.9,2.82
2019-08-05,2821.5,12.63,1.39,21.95,1.8,22.89,2.05,36.6,2.79
2019-08-06,2777.56,12.44,1.37,21.36,1.74,22.25,1.99,35.79,2.72
2019-08-07,2768.68,12.4,1.36,21.3,1.74,22.08,1.99,35.71,2.71
2019-08-08,2794.55,12.52,1.38,21.42,1.75,22.31,2.0,35.97,2.72
2019-08-09,2774.75,12.45,1.37,21.21,1.73,22.04,1.98,35.85,2.7
2019-08-12,2814.99,12.61,1.39,21.47,1.75,22.17,1.99,36.09,2.75
2019-08-13,2797.26,12.53,1.38,21.35,1.74,22.33,1.97,35.74,2.74
2019-08-14,2808.91,12.57,1.38,21.45,1.75,22.39,1.98,36.0,2.75
2019-08-15,2815.8,12.6,1.39,21.46,1.75,22.29,1.98,36.07,2.78
2019-08-16,2823.82,12.55,1.39,21.58,1.75,22.4,1.99,36.25,2.78
2019-08-19,2883.1,12.79,1.41,22.11,1.8,22.9,2.05,35.69,2.84
2019-08-20,2880.0,12.77,1.41,22.16,1.8,22.98,2.05,35.27,2.82
2019-08-21,2880.33,12.79,1.41,22.18,1.8,23.04,2.06,35.47,2.82
2019-08-22,2883.44,12.8,1.41,22.2,1.8,23.11,2.05,35.11,2.82
2019-08-23,2897.43,12.84,1.42,22.26,1.8,22.88,2.03,34.65,2.81
2019-08-26,2863.57,12.65,1.4,22.08,1.78,22.59,2.02,34.48,2.78
2019-08-27,2902.19,12.8,1.41,22.42,1.81,22.83,2.05,34.85,2.82
2019-08-28,2893.76,12.77,1.4,22.46,1.81,22.87,2.04,33.95,2.8
2019-08-29,2890.92,12.73,1.4,22.51,1.8,22.61,2.02,33.84,2.79
2019-08-30,2886.24,12.68,1.39,22.26,1.78,22.07,1.99,32.83,2.75
2019-09-02,2924.11,12.9,1.39,22.78,1.81,22.48,2.03,33.17,2.77
2019-09-03,2930.15,12.93,1.4,22.85,1.81,22.49,2.04,33.58,2.79
2019-09-04,2957.41,13.06,1.41,23.09,1.83,22.63,2.06,33.75,2.81
2019-09-05,2985.86,13.18,1.42,23.24,1.84,22.8,2.08,34.04,2.84
2019-09-06,2999.6,13.25,1.43,23.33,1.85,22.93,2.09,34.14,2.85
2019-09-09,3024.74,13.34,1.44,23.67,1.88,23.38,2.12,34.79,2.9
2019-09-10,3021.2,13.32,1.44,23.7,1.88,23.49,2.12,34.75,2.91
2019-09-11,3008.81,13.29,1.44,23.65,1.88,23.5,2.12,34.68,2.88
2019-09-12,3031.24,13.39,1.45,23.81,1.89,23.68,2.13,34.82,2.9
2019-09-16,3030.75,13.38,1.45,23.84,1.89,23.65,2.13,34.84,2.91
2019-09-17,2978.12,13.15,1.42,23.36,1.85,23.05,2.08,34.08,2.86
2019-09-18,2985.66,13.18,1.42,23.42,1.86,23.31,2.09,34.52,2.87
2019-09-19,2999.28,13.24,1.43,23.58,1.87,23.42,2.1,34.97,2.9
2019-09-20,3006.45,13.27,1.43,23.59,1.87,23.55,2.11,34.87,2.91
2019-09-23,2977.08,13.14,1.42,23.32,1.85,23.37,2.09,34.51,2.88
2019-09-24,2985.34,13.17,1.42,23.34,1.85,23.37,2.09,34.63,2.9
2019-09-25,2955.43,13.05,1.41,23.03,1.82,23.11,2.06,34.19,2.86
2019-09-26,2929.09,12.96,1.4,22.69,1.79,22.63,2.01,33.26,2.78
2019-09-27,2932.17,12.97,1.4,22.79,1.8,22.75,2.02,33.53,2.79
2019-09-30,2905.19,12.85,1.39,22.64,1.78,22.81,2.01,33.14,2.77
2019-10-08,2913.57,12.9,1.39,22.71,1.79,22.8,2.02,33.21,2.77
2019-10-09,2924.86,12.95,1.4,22.88,1.8,22.84,2.02,33.19,2.79
2019-10-10,2947.71,13.04,1.41,23.08,1.82,23.02,2.05,33.6,2.82
2019-10-11,2973.66,13.16,1.42,23.18,1.82,23.06,2.04,33.73,2.83
2019-10-14,3007.88,13.32,1.44,23.5,1.85,23.34,2.08,34.24,2.87
2019-10-15,2991.05,13.25,1.43,23.34,1.84,22.99,2.06,33.67,2.83
2019-10-16,2978.71,13.19,1.42,23.21,1.82,23.07,2.05,33.51,2.81
2019-10-17,2977.33,13.19,1.42,23.15,1.82,22.96,2.04,33.36,2.81
2019-10-18,2938.14,13.01,1.41,22.83,1.79,22.67,2.01,32.73,2.78
2019-10-21,2939.62,13.03,1.41,22.79,1.79,22.41,2.01,32.31,2.76
2019-10-22,2954.38,13.09,1.41,22.95,1.8,22.83,2.03,32.74,2.8
2019-10-23,2941.62,13.02,1.41,22.79,1.79,22.46,2.02,32.66,2.77
2019-10-24,2940.92,13.02,1.41,22.78,1.79,22.34,2.02,32.4,2.76
2019-10-25,2954.93,13.02,1.41,22.87,1.8,22.58,2.02,32.57,2.77
2019-10-28,2980.05,13.07,1.41,23.09,1.82,22.62,2.04,33.51,2.8
2019-10-29,2954.18,12.97,1.4,22.91,1.79,22.25,2.0,32.94,2.77
2019-10-30,2939.32,12.85,1.38,22.89,1.76,21.67,1.96,29.87,2.71
2019-10-31,2929.06,12.8,1.37,22.89,1.74,21.41,1.94,29.49,2.7
2019-11-01,2958.2,12.92,1.38,23.09,1.76,21.71,1.95,29.69,2.72
2019-11-04,2975.4919,13.0,1.39,23.17,1.76,21.72,1.96,29.77,2.73
2019-11-05,2991.56,13.08,1.4,23.25,1.76,21.91,1.97,29.93,2.73
2019-11-06,2978.6,13.03,1.39,23.12,1.75,21.71,1.96,29.77,2.71
2019-11-07,2978.71,13.03,1.39,23.2,1.76,21.84,1.96,29.92,2.72
2019-11-08,2964.18,12.96,1.38,23.12,1.75,21.77,1.97,29.87,2.71
2019-11-11,2909.97,12.73,1.36,22.57,1.71,21.27,1.92,29.08,2.65
2019-11-12,2914.82,12.73,1.36,22.6,1.71,21.27,1.93,29.15,2.66
2019-11-13,2905.24,12.68,1.35,22.47,1.7,21.16,1.92,29.01,2.65
2019-11-14,2909.87,12.69,1.36,22.53,1.7,21.14,1.92,29.22,2.66
2019-11-15,2891.34,12.62,1.35,22.27,1.68,20.97,1.89,28.88,2.63
2019-11-18,2909.2,12.7,1.36,22.41,1.69,21.17,1.9,29.03,2.65
2019-11-19,2933.99,12.8,1.37,22.7,1.72,21.39,1.93,29.47,2.69
2019-11-20,2911.05,12.69,1.35,22.54,1.71,21.15,1.91,29.24,2.67
2019-11-21,2903.64,12.66,1.35,22.52,1.71,21.21,1.91,29.22,2.66
2019-11-22,2885.29,12.58,1.34,22.44,1.7,21.09,1.89,28.98,2.63
2019-11-25,2906.17,12.69,1.36,22.67,1.72,20.99,1.91,28.98,2.62
2019-11-26,2907.06,12.7,1.36,22.57,1.71,20.95,1.91,28.89,2.62
2019-11-27,2903.19,12.68,1.35,22.51,1.71,20.96,1.9,28.81,2.61
2019-11-28,2889.69,12.62,1.35,22.4,1.7,20.76,1.9,28.55,2.61
2019-11-29,2871.98,12.54,1.34,22.39,1.7,20.79,1.9,28.64,2.6
2019-12-02,2875.81,12.56,1.34,22.41,1.7,20.9,1.91,28.63,2.61
2019-12-03,2884.7,12.6,1.34,22.5,1.71,21.04,1.92,28.82,2.62
2019-12-04,2878.12,12.57,1.34,22.48,1.71,21.01,1.91,28.9,2.63
2019-12-05,2899.47,12.66,1.35,22.64,1.72,21.28,1.93,29.17,2.66
2019-12-06,2912.01,12.7,1.36,22.73,1.73,21.36,1.94,29.33,2.67
2019-12-09,2914.48,12.71,1.36,22.82,1.73,21.26,1.95,29.35,2.68
2019-12-10,2917.32,12.69,1.35,22.79,1.73,21.36,1.96,29.36,2.69
2019-12-11,2924.42,12.73,1.36,22.82,1.73,21.32,1.95,29.26,2.68
2019-12-12,2915.7,12.65,1.35,22.72,1.72,21.23,1.95,29.26,2.67
2019-12-13,2967.68,12.88,1.38,23.01,1.74,21.48,1.97,29.75,2.71
2019-12-16,2984.39,12.94,1.39,23.28,1.77,21.87,2.0,30.12,2.74
2019-12-17,3022.42,13.1,1.4,23.59,1.79,22.04,2.02,30.52,2.77
2019-12-18,3017.04,13.08,1.4,23.56,1.79,22.01,2.01,30.53,2.78
2019-12-19,3017.07,13.09,1.4,23.71,1.8,22.17,2.02,30.83,2.78
2019-12-20,3004.94,13.04,1.4,23.58,1.79,22.02,2.0,30.65,2.76
2019-12-23,2962.75,12.86,1.38,23.16,1.75,21.64,1.97,29.91,2.7
2019-12-24,2982.68,12.85,1.38,23.37,1.78,21.79,2.0,30.3,2.74
2019-12-25,2981.88,12.85,1.38,23.37,1.77,21.8,2.01,30.36,2.74
2019-12-26,3007.35,12.96,1.39,23.6,1.79,22.05,2.03,30.7,2.76
2019-12-27,3005.04,12.95,1.39,23.53,1.79,22.0,2.01,30.61,2.74
2019-12-30,3040.02,13.11,1.41,23.78,1.8,22.2,2.03,30.79,2.77
2019-12-31,3050.12,13.15,1.41,23.95,1.81,22.41,2.05,30.96,2.79
2020-01-02,3085.2,13.3,1.43,24.28,1.84,22.79,2.08,31.51,2.84
2020-01-03,3083.79,13.3,1.43,24.31,1.84,22.75,2.09,31.46,2.86
2020-01-06,3083.41,13.29,1.43,24.37,1.85,22.96,2.1,32.01,2.88
2020-01-07,3104.8,13.37,1.43,24.66,1.87,23.35,2.13,32.25,2.91
2020-01-08,3066.89,13.2,1.42,24.26,1.84,23.09,2.1,31.91,2.87
2020-01-09,3094.88,13.3,1.43,24.54,1.86,23.38,2.13,32.31,2.91
2020-01-10,3092.29,13.3,1.42,24.52,1.86,23.51,2.12,32.16,2.91
2020-01-13,3115.57,13.39,1.43,24.69,1.87,23.56,2.16,32.43,2.94
2020-01-14,3106.82,13.36,1.43,24.69,1.87,23.53,2.17,32.44,2.94
2020-01-15,3090.04,13.28,1.42,24.54,1.86,23.34,2.14,32.24,2.93
2020-01-16,3074.08,13.21,1.41,24.39,1.84,23.28,2.14,32.19,2.92
2020-01-17,3075.5,13.21,1.41,24.35,1.84,23.16,2.13,32.19,2.91
2020-01-20,3095.79,13.28,1.42,24.49,1.85,23.38,2.14,32.47,2.93
2020-01-21,3052.14,13.1,1.4,24.17,1.82,23.07,2.12,32.07,2.89
2020-01-22,3060.75,13.15,1.4,24.18,1.82,23.04,2.1,32.07,2.89
2020-01-23,2976.53,12.8,1.36,23.4,1.76,22.14,2.01,31.18,2.79
2020-02-03,2746.61,11.82,1.26,21.29,1.6,19.99,1.84,28.46,2.55
2020-02-04,2783.29,11.99,1.28,21.24,1.58,19.83,1.8,28.19,2.55
2020-02-05,2818.09,12.12,1.29,21.63,1.61,20.19,1.85,28.84,2.62
2020-02-06,2866.51,12.32,1.31,22.05,1.65,20.73,1.9,29.56,2.69
2020-02-07,2875.96,12.42,1.32,22.15,1.66,21.04,1.91,29.76,2.71
2020-02-10,2890.49,12.47,1.33,22.49,1.68,21.36,1.94,30.15,2.74
2020-02-11,2901.67,12.53,1.33,22.47,1.68,21.31,1.93,30.0,2.74
2020-02-12,2926.9,12.63,1.34,22.67,1.7,21.45,1.95,30.47,2.77
2020-02-13,2906.07,12.54,1.33,22.45,1.68,21.27,1.93,30.1,2.74
2020-02-14,2917.01,12.59,1.34,22.51,1.68,21.23,1.92,30.3,2.76
2020-02-17,2983.62,12.86,1.37,23.11,1.73,21.91,1.99,31.33,2.86
2020-02-18,2984.97,12.86,1.37,23.24,1.74,22.14,2.02,31.93,2.91
2020-02-19,2975.4,12.82,1.36,23.16,1.74,22.22,2.02,31.54,2.89
2020-02-20,3030.15,13.08,1.39,23.55,1.77,22.71,2.05,32.24,2.96
2020-02-21,3039.67,13.15,1.39,23.65,1.78,22.84,2.07,32.55,2.99
2020-02-24,3031.23,13.1,1.39,23.65,1.78,23.11,2.08,32.88,3.03
2020-02-25,3013.05,13.01,1.38,23.41,1.77,22.66,2.07,32.8,3.02
2020-02-26,2987.93,12.92,1.37,23.42,1.77,22.49,2.05,32.32,2.95
2020-02-27,2991.33,12.93,1.37,23.47,1.77,22.61,2.06,32.15,2.95
2020-02-28,2880.3,12.47,1.32,22.49,1.69,21.42,1.94,30.64,2.81
2020-03-02,2970.93,12.86,1.36,23.4,1.76,22.4,2.03,31.72,2.91
2020-03-03,2992.9,12.93,1.37,23.6,1.78,22.48,2.06,32.18,2.94
2020-03-04,3011.67,13.01,1.38,23.96,1.8,22.87,2.09,32.44,2.97
2020-03-05,3071.68,13.26,1.41,24.41,1.84,23.59,2.11,33.1,3.04
2020-03-06,3034.51,13.1,1.39,24.23,1.83,23.38,2.12,33.21,3.02
2020-03-09,2943.29,12.72,1.35,23.51,1.78,22.62,2.05,32.2,2.92
2020-03-10,2996.76,12.94,1.37,23.88,1.8,23.02,2.08,32.97,2.98
2020-03-11,2968.52,12.83,1.36,23.68,1.79,22.74,2.07,32.3,2.97
2020-03-12,2923.49,12.65,1.34,23.26,1.76,22.25,2.01,31.95,2.93
2020-03-13,2887.43,12.48,1.32,22.93,1.74,21.83,2.0,31.57,2.91
2020-03-16,2789.25,12.08,1.28,22.23,1.69,21.11,1.93,30.3,2.79
2020-03-17,2779.64,12.04,1.27,22.15,1.68,21.07,1.92,30.19,2.77
2020-03-18,2728.76,11.83,1.25,21.76,1.65,20.95,1.88,29.5,2.73
2020-03-19,2702.13,11.69,1.24,21.75,1.65,21.16,1.9,29.89,2.75
2020-03-20,2745.62,11.88,1.26,22.05,1.68,21.35,1.94,30.37,2.77
2020-03-23,2660.17,11.51,1.22,21.31,1.62,20.75,1.89,29.19,2.68
2020-03-24,2722.44,11.79,1.25,21.74,1.65,21.39,1.92,30.07,2.71
2020-03-25,2781.59,12.03,1.27,22.23,1.68,21.64,1.94,30.7,2.78
2020-03-26,2764.91,11.92,1.27,22.01,1.67,21.51,1.93,30.33,2.76
2020-03-27,2772.2,11.93,1.27,22.09,1.67,21.5,1.92,31.03,2.75
2020-03-30,2747.21,11.77,1.25,21.74,1.64,21.18,1.89,31.54,2.71
2020-03-31,2750.3,11.72,1.25,21.84,1.64,21.53,1.88,33.16,2.73
2020-04-01,2734.52,11.67,1.24,21.7,1.63,21.39,1.87,33.01,2.72
2020-04-02,2780.64,11.85,1.26,21.98,1.65,21.47,1.89,34.18,2.78
2020-04-03,2763.99,11.76,1.25,21.8,1.64,21.69,1.88,33.83,2.76
2020-04-07,2820.76,11.98,1.28,22.32,1.68,22.08,1.94,34.83,2.85
2020-04-08,2815.37,11.95,1.28,22.34,1.69,22.13,1.96,34.94,2.86
2020-04-09,2825.9,11.99,1.28,22.41,1.7,22.32,1.97,35.53,2.89
2020-04-10,2796.63,11.88,1.27,22.11,1.67,21.82,1.92,34.38,2.82
2020-04-13,2783.05,11.82,1.26,21.99,1.65,21.92,1.91,34.39,2.78
2020-04-14,2827.28,12.01,1.28,22.31,1.68,22.23,1.95,35.49,2.83
2020-04-15,2811.17,11.95,1.27,22.2,1.67,22.28,1.93,36.16,2.83
2020-04-16,2819.94,11.98,1.28,22.27,1.67,22.42,1.94,37.12,2.83
2020-04-17,2838.49,12.05,1.29,22.32,1.67,22.38,1.94,37.12,2.82
2020-04-20,2852.55,12.1,1.29,22.46,1.68,22.52,1.96,37.6,2.85
2020-04-21,2827.01,12.0,1.28,22.38,1.67,22.46,1.96,38.2,2.84
2020-04-22,2843.98,12.05,1.29,22.49,1.68,22.94,1.96,39.17,2.87
2020-04-23,2838.5,12.02,1.28,22.48,1.67,23.12,1.96,39.94,2.86
2020-04-24,2808.53,12.01,1.27,22.24,1.65,22.85,1.93,38.94,2.81
2020-04-27,2815.49,12.09,1.27,22.55,1.64,23.51,1.9,41.39,2.79
2020-04-28,2810.02,12.12,1.27,22.56,1.6,22.99,1.85,39.24,2.73
2020-04-29,2822.44,12.29,1.26,23.1,1.62,23.09,1.87,38.37,2.71
2020-04-30,2860.08,13.01,1.27,25.28,1.67,23.45,1.92,35.49,2.81
2020-05-06,2878.14,13.07,1.28,25.5,1.69,23.84,1.94,36.12,2.87
2020-05-07,2871.52,13.03,1.27,25.47,1.68,23.93,1.93,36.26,2.87
2020-05-08,2895.34,13.14,1.28,25.68,1.69,24.24,1.95,36.69,2.9
2020-05-11,2894.8,13.15,1.28,25.71,1.69,24.19,1.96,36.48,2.9
2020-05-12,2891.56,13.13,1.28,25.6,1.69,24.19,1.96,36.13,2.92
2020-05-13,2898.05,13.16,1.29,25.66,1.69,24.3,1.96,36.25,2.94
2020-05-14,2870.34,13.03,1.27,25.42,1.68,24.05,1.95,36.51,2.91
2020-05-15,2868.46,12.94,1.27,25.43,1.68,24.14,1.95,36.38,2.93
2020-05-18,2875.42,12.98,1.28,25.48,1.68,24.15,1.95,36.47,2.95
2020-05-19,2898.58,13.08,1.29,25.67,1.69,24.29,1.96,36.46,2.98
2020-05-20,2883.74,13.03,1.28,25.5,1.68,24.25,1.94,36.1,2.96
2020-05-21,2867.92,12.96,1.27,25.36,1.67,23.87,1.94,35.46,2.93
2020-05-22,2813.77,12.71,1.25,24.94,1.64,23.34,1.92,34.95,2.88
2020-05-25,2817.97,12.73,1.25,24.99,1.65,23.44,1.93,34.87,2.9
2020-05-26,2846.55,12.84,1.26,25.29,1.67,23.75,1.96,35.56,2.95
2020-05-27,2836.8,12.81,1.26,25.3,1.67,23.89,1.96,35.43,2.94
2020-05-28,2846.22,12.86,1.27,25.27,1.67,23.75,1.96,35.35,2.94
2020-05-29,2852.35,12.85,1.27,25.3,1.67,24.03,1.96,35.91,2.97
2020-06-01,2915.43,13.12,1.29,25.84,1.71,24.58,2.02,36.52,3.05
2020-06-02,2921.4,13.16,1.3,26.0,1.72,24.7,2.04,36.54,3.04
2020-06-03,2923.37,13.18,1.3,25.95,1.72,24.74,2.03,36.53,3.05
2020-06-04,2919.25,13.16,1.3,25.98,1.72,24.88,2.05,36.7,3.06
2020-06-05,2930.8,13.21,1.3,25.91,1.72,24.93,2.04,36.8,3.06
2020-06-08,2937.77,13.25,1.31,25.93,1.72,25.06,2.04,36.67,3.06
2020-06-09,2956.11,13.33,1.32,26.04,1.73,25.16,2.06,36.92,3.08
2020-06-10,2943.75,13.26,1.31,25.93,1.72,25.07,2.06,36.88,3.08
