,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2010-07-08,1828.13,13.47,2.18,16.69,2.27,15.63,2.2,18.48,2.84
2010-07-09,1870.3,13.71,2.22,17.12,2.33,16.31,2.26,18.93,2.92
2010-07-12,1887.67,13.79,2.23,17.3,2.35,16.37,2.28,19.06,2.95
2010-07-13,1859.15,13.57,2.2,16.99,2.31,16.08,2.23,18.74,2.89
2010-07-14,1873.04,13.66,2.21,17.14,2.33,16.23,2.26,18.93,2.91
2010-07-15,1840.67,13.43,2.17,16.86,2.28,15.76,2.23,18.59,2.86
2010-07-16,1839.22,13.39,2.17,16.84,2.28,15.91,2.23,18.58,2.86
2010-07-19,1878.53,13.64,2.21,17.26,2.34,16.27,2.27,19.02,2.93
2010-07-20,1909.96,13.87,2.24,17.6,2.38,17.04,2.32,19.5,3.0
2010-07-21,1914.33,13.88,2.25,17.67,2.39,16.95,2.32,19.67,3.01
2010-07-22,1933.88,14.0,2.27,17.85,2.42,17.04,2.33,19.84,3.05
2010-07-23,1945.45,14.09,2.28,17.94,2.43,17.06,2.33,19.96,3.07
2010-07-26,1951.87,14.13,2.29,18.02,2.44,17.21,2.33,20.15,3.12
2010-07-27,1936.07,14.05,2.27,17.89,2.42,17.17,2.35,20.0,3.09
2010-07-28,1983.63,14.35,2.32,18.37,2.49,17.86,2.39,20.47,3.18
2010-07-29,1993.87,14.3,2.31,18.19,2.48,17.48,2.37,20.18,3.16
2010-07-30,1986.76,14.23,2.3,18.11,2.47,17.19,2.37,20.11,3.15
2010-08-02,2015.65,14.39,2.33,18.35,2.51,17.39,2.4,20.36,3.19
2010-08-03,1978.41,14.13,2.29,18.0,2.46,17.2,2.36,19.98,3.13
2010-08-04,1981.53,14.15,2.29,18.02,2.46,17.17,2.36,20.13,3.15
2010-08-05,1954.34,13.98,2.26,17.78,2.43,16.9,2.33,19.93,3.13
2010-08-06,1979.23,14.13,2.29,17.94,2.46,17.16,2.36,20.06,3.17
2010-08-09,1988.02,14.13,2.29,17.99,2.46,17.26,2.36,20.26,3.23
2010-08-10,1934.59,13.78,2.23,17.42,2.39,16.78,2.29,19.58,3.14
2010-08-11,1939.84,13.8,2.23,17.47,2.39,16.76,2.29,19.52,3.16
2010-08-12,1914.45,13.59,2.2,17.16,2.35,16.36,2.26,19.2,3.09
2010-08-13,1930.67,13.7,2.22,17.34,2.38,16.57,2.27,19.51,3.12
2010-08-16,1971.3,13.95,2.26,17.69,2.43,16.86,2.34,19.86,3.18
2010-08-17,1979.79,13.96,2.26,17.76,2.43,16.98,2.34,19.94,3.19
2010-08-18,1974.66,13.92,2.25,17.7,2.43,16.89,2.32,19.99,3.19
2010-08-19,1994.16,14.0,2.27,17.76,2.44,17.16,2.34,20.18,3.2
2010-08-20,1967.06,13.83,2.25,17.49,2.4,16.83,2.3,19.79,3.14
2010-08-23,1962.78,13.72,2.22,17.33,2.38,16.66,2.3,19.56,3.12
2010-08-24,1960.06,13.68,2.22,17.36,2.38,16.69,2.3,19.59,3.09
2010-08-25,1915.0,13.43,2.17,16.95,2.31,16.43,2.27,19.2,3.0
2010-08-26,1914.64,13.36,2.16,16.77,2.3,17.04,2.26,22.12,2.99
2010-08-27,1917.58,13.14,2.12,16.73,2.29,16.99,2.24,22.03,2.95
2010-08-30,1942.56,13.01,2.13,16.67,2.31,17.23,2.19,22.36,3.0
2010-08-31,1923.91,12.84,2.1,16.34,2.28,16.51,2.15,22.03,2.97
2010-09-01,1917.33,12.8,2.09,16.28,2.27,16.42,2.13,21.92,2.95
2010-09-02,1935.92,12.9,2.11,16.41,2.29,16.57,2.15,22.1,2.98
2010-09-03,1929.19,12.86,2.1,16.34,2.28,16.51,2.14,22.08,2.98
2010-09-06,1975.68,13.1,2.14,16.73,2.34,16.9,2.17,22.52,3.04
2010-09-07,1973.14,13.07,2.14,16.73,2.34,16.88,2.16,22.6,3.04
2010-09-08,1956.33,12.99,2.13,16.61,2.32,16.81,2.13,22.76,3.06
2010-09-09,1918.29,12.81,2.1,16.29,2.28,16.56,2.12,22.28,3.0
2010-09-10,1915.64,12.79,2.09,16.24,2.27,16.46,2.11,22.26,3.0
2010-09-13,1922.14,12.85,2.1,16.32,2.28,16.55,2.12,22.43,3.02
2010-09-14,1925.01,12.82,2.1,16.32,2.28,16.46,2.14,22.54,3.02
2010-09-15,1893.03,12.68,2.08,16.05,2.24,16.31,2.12,22.33,2.98
2010-09-16,1858.45,12.45,2.04,15.76,2.2,15.92,2.09,21.9,2.92
2010-09-17,1857.31,12.42,2.03,15.73,2.2,15.91,2.08,22.08,2.94
2010-09-20,1860.85,12.43,2.04,15.71,2.19,15.91,2.08,22.04,2.94
2010-09-21,1864.41,12.46,2.04,15.74,2.2,15.76,2.08,21.94,2.93
2010-09-27,1881.55,12.54,2.05,15.87,2.22,15.9,2.09,22.47,2.98
2010-09-28,1863.88,12.46,2.04,15.67,2.19,15.7,2.07,22.66,2.99
2010-09-29,1868.75,12.52,2.05,15.72,2.2,16.02,2.08,22.7,2.99
2010-09-30,1913.11,12.73,2.08,16.07,2.25,16.32,2.13,23.44,3.06
2010-10-08,1990.01,13.16,2.15,16.67,2.33,17.24,2.18,24.76,3.23
2010-10-11,2066.95,13.58,2.22,17.3,2.42,17.9,2.3,25.56,3.33
2010-10-12,2091.78,13.75,2.25,17.47,2.45,18.21,2.32,26.13,3.42
2010-10-13,2125.61,13.85,2.27,17.82,2.49,18.85,2.3,26.34,3.46
2010-10-14,2160.84,14.19,2.31,18.18,2.51,19.12,2.34,27.14,3.53
2010-10-15,2254.39,14.81,2.41,19.01,2.63,19.7,2.46,27.96,3.64
2010-10-18,2241.72,14.74,2.4,19.06,2.63,19.74,2.51,27.02,3.55
2010-10-19,2278.35,14.89,2.42,19.28,2.66,20.4,2.52,27.57,3.63
2010-10-20,2285.21,14.87,2.42,19.13,2.63,20.42,2.41,27.36,3.61
2010-10-21,2245.25,14.67,2.39,18.81,2.59,20.18,2.38,27.33,3.61
2010-10-22,2231.06,14.56,2.37,18.79,2.58,19.59,2.4,27.86,3.6
2010-10-25,2294.45,14.9,2.42,19.3,2.64,20.3,2.44,29.18,3.75
2010-10-26,2272.21,14.76,2.4,19.12,2.62,20.71,2.46,28.75,3.71
2010-10-27,2225.37,14.51,2.36,18.76,2.58,20.63,2.46,27.17,3.57
2010-10-28,2224.24,14.27,2.29,18.58,2.55,20.22,2.5,26.87,3.5
2010-10-29,2189.48,13.74,2.23,17.85,2.49,19.32,2.38,24.07,3.42
2010-11-01,2238.47,13.81,2.24,17.99,2.49,18.25,2.39,26.09,3.51
2010-11-02,2231.7,13.76,2.23,17.94,2.49,18.15,2.37,25.96,3.5
2010-11-03,2226.47,13.8,2.24,17.93,2.48,18.02,2.4,25.61,3.43
2010-11-04,2254.76,14.01,2.27,18.14,2.51,18.36,2.44,25.96,3.5
2010-11-05,2279.0,14.19,2.3,18.3,2.52,18.5,2.45,26.37,3.52
2010-11-08,2289.96,14.24,2.3,18.41,2.54,18.64,2.46,26.5,3.54
2010-11-09,2257.35,14.04,2.27,18.14,2.5,18.31,2.42,26.32,3.53
2010-11-10,2226.16,14.0,2.27,17.87,2.46,18.15,2.35,26.06,3.51
2010-11-11,2252.28,14.32,2.3,18.1,2.49,18.97,2.37,26.32,3.53
2010-11-12,2130.58,13.79,2.22,17.12,2.34,18.45,2.21,24.88,3.3
2010-11-15,2126.7,13.79,2.21,17.13,2.34,18.37,2.21,24.64,3.27
2010-11-16,2032.5,13.19,2.12,16.42,2.25,17.61,2.16,23.51,3.1
2010-11-17,2013.61,13.08,2.1,16.3,2.23,17.47,2.14,23.09,3.04
2010-11-18,2037.46,13.18,2.12,16.49,2.25,17.55,2.15,23.48,3.11
2010-11-19,2039.44,13.17,2.11,16.5,2.25,17.45,2.15,23.59,3.13
2010-11-22,2019.67,13.04,2.09,16.28,2.23,17.33,2.12,23.53,3.11
2010-11-23,1981.26,12.81,2.06,15.97,2.18,16.93,2.09,23.01,3.03
2010-11-24,2014.15,12.84,2.05,16.18,2.21,17.04,2.08,23.42,3.1
2010-11-25,2041.34,12.99,2.08,16.43,2.24,17.22,2.14,23.77,3.14
2010-11-26,2018.4,12.84,2.05,16.25,2.22,16.97,2.1,23.53,3.11
2010-11-29,2011.9,12.8,2.05,16.16,2.2,16.85,2.07,23.4,3.09
2010-11-30,1979.89,12.64,2.02,15.92,2.17,16.65,2.05,23.07,3.04
2010-12-01,1984.31,12.68,2.03,15.98,2.18,16.64,2.07,23.15,3.06
2010-12-02,1998.15,12.84,2.05,16.1,2.19,16.87,2.07,23.24,3.07
2010-12-03,2008.12,12.87,2.06,16.15,2.2,16.96,2.08,23.35,3.08
2010-12-06,2032.03,13.04,2.08,16.3,2.22,17.22,2.14,23.58,3.11
2010-12-07,2046.72,13.08,2.09,16.37,2.23,17.32,2.15,23.87,3.17
2010-12-08,2018.46,12.9,2.06,16.19,2.21,17.23,2.1,23.59,3.13
2010-12-09,1996.38,12.77,2.04,16.03,2.19,17.39,2.07,23.42,3.09
2010-12-10,2021.65,12.89,2.06,16.2,2.21,17.36,2.09,23.79,3.12
2010-12-13,2074.33,13.21,2.11,16.63,2.27,17.88,2.15,24.75,3.21
2010-12-14,2069.92,13.19,2.1,16.62,2.27,17.82,2.14,24.93,3.22
2010-12-15,2054.02,13.1,2.09,16.51,2.26,17.58,2.13,24.64,3.19
2010-12-16,2036.55,13.02,2.08,16.4,2.24,17.48,2.13,24.49,3.17
2010-12-17,2032.14,12.98,2.07,16.4,2.25,17.42,2.12,24.65,3.18
2010-12-20,1999.53,12.79,2.04,16.14,2.21,17.07,2.08,24.39,3.14
2010-12-21,2049.22,13.04,2.08,16.55,2.27,17.34,2.15,24.75,3.19
2010-12-22,2021.98,12.91,2.06,16.38,2.24,17.26,2.13,24.53,3.16
2010-12-23,2017.66,12.89,2.06,16.35,2.24,17.17,2.13,24.29,3.13
2010-12-24,2013.25,12.86,2.05,16.33,2.23,17.11,2.13,24.14,3.1
2010-12-27,1977.69,12.67,2.02,16.06,2.19,16.77,2.08,23.56,3.04
2010-12-28,1950.33,12.51,2.0,15.81,2.16,16.7,2.04,23.24,3.0
2010-12-29,1953.33,12.54,2.0,15.86,2.14,16.74,1.98,23.28,3.0
2010-12-30,1946.52,12.58,2.0,15.81,2.14,16.77,1.97,23.19,3.01
2010-12-31,1977.37,12.73,2.03,16.02,2.17,16.89,2.01,23.73,3.08
2011-01-04,2015.11,12.95,2.08,16.22,2.28,16.61,2.1,24.34,3.84
2011-01-05,1999.22,12.81,2.06,16.11,2.27,16.4,2.11,24.17,3.78
2011-01-06,1984.28,12.71,2.04,16.03,2.26,16.54,2.09,23.99,3.74
2011-01-07,2006.37,12.88,2.07,16.26,2.29,16.57,2.13,23.99,3.72
2011-01-10,1975.74,12.74,2.05,16.03,2.26,16.31,2.09,23.71,3.67
2011-01-11,1999.76,12.87,2.07,16.26,2.29,16.81,2.14,23.94,3.69
2011-01-12,2017.15,12.95,2.08,16.4,2.31,17.03,2.15,24.04,3.7
2011-01-13,2014.17,13.02,2.09,16.37,2.31,17.0,2.15,23.38,3.68
2011-01-14,1982.62,12.91,2.08,16.16,2.28,17.04,2.13,22.75,3.59
2011-01-17,1918.42,12.53,2.02,15.44,2.2,15.01,2.05,21.88,3.46
2011-01-18,1923.69,12.51,2.02,15.39,2.2,15.0,2.06,21.97,3.49
2011-01-19,1953.35,12.64,2.04,15.63,2.24,15.29,2.11,22.5,3.56
2011-01-20,1895.0,12.32,1.99,15.17,2.18,14.67,2.07,21.58,3.43
2011-01-21,1925.84,12.51,2.02,15.48,2.22,14.99,2.13,21.67,3.45
2011-01-24,1911.75,12.46,2.02,15.41,2.22,15.06,2.12,21.38,3.41
2011-01-25,1911.31,12.44,2.01,15.42,2.22,15.22,2.09,21.13,3.37
2011-01-26,1926.04,12.51,2.02,15.55,2.24,15.35,2.14,21.33,3.4
2011-01-27,1949.37,12.65,2.05,15.71,2.26,15.1,2.15,21.74,3.47
2011-01-28,1945.14,12.6,2.04,15.68,2.25,15.1,2.13,21.84,3.48
2011-01-31,1964.11,12.75,2.06,15.82,2.27,15.03,2.12,22.22,3.57
2011-02-01,1968.69,12.8,2.07,15.74,2.27,14.64,2.02,22.32,3.57
2011-02-09,1943.0,12.61,2.04,15.48,2.23,14.45,1.99,21.83,3.5
2011-02-10,1975.98,12.76,2.07,15.74,2.27,14.59,2.01,22.25,3.57
2011-02-11,1976.47,12.76,2.07,15.78,2.27,14.68,2.04,22.29,3.57
2011-02-14,2047.69,13.11,2.13,16.31,2.35,14.89,2.11,23.24,3.69
2011-02-15,2042.64,13.1,2.12,16.26,2.35,15.09,2.11,23.4,3.7
2011-02-16,2051.49,13.13,2.13,16.35,2.36,15.2,2.09,23.77,3.75
2011-02-17,2046.97,13.11,2.12,16.31,2.35,15.1,2.08,23.79,3.74
2011-02-18,2030.32,13.01,2.11,16.17,2.33,14.88,2.07,23.51,3.71
2011-02-21,2046.09,13.08,2.12,16.28,2.35,15.0,2.06,23.87,3.75
2011-02-22,1991.01,12.79,2.07,15.83,2.28,14.53,2.0,23.28,3.68
2011-02-23,1995.68,12.76,2.07,15.83,2.28,14.53,2.0,23.52,3.74
2011-02-24,2002.83,12.81,2.08,15.89,2.29,14.55,2.01,23.77,3.75
2011-02-25,2006.66,12.82,2.08,15.9,2.29,14.58,2.04,24.02,3.74
2011-02-28,2021.85,12.84,2.08,15.98,2.3,14.59,2.08,23.87,3.71
2011-03-01,2035.37,12.89,2.09,16.06,2.32,16.25,2.1,26.19,3.72
2011-03-02,2040.89,12.92,2.1,16.06,2.31,16.21,2.12,26.2,3.75
2011-03-03,2051.65,13.01,2.11,16.15,2.32,16.34,2.14,26.19,3.7
2011-03-04,2080.14,13.16,2.14,16.37,2.36,16.5,2.2,26.47,3.74
2011-03-07,2123.28,13.4,2.18,16.61,2.4,16.86,2.24,26.93,3.83
2011-03-08,2123.78,13.4,2.18,16.61,2.4,16.82,2.24,26.99,3.82
2011-03-09,2120.21,13.38,2.17,16.58,2.39,16.72,2.24,26.85,3.8
2011-03-10,2071.72,13.14,2.13,16.25,2.34,16.5,2.16,26.2,3.72
2011-03-11,2049.11,13.02,2.11,16.08,2.32,16.4,2.12,26.01,3.69
2011-03-14,2053.52,12.99,2.11,16.11,2.33,16.36,2.13,26.05,3.7
2011-03-15,2018.39,12.82,2.08,15.87,2.29,16.1,2.08,25.67,3.61
2011-03-16,2048.93,12.96,2.1,16.05,2.32,16.21,2.13,26.18,3.67
2011-03-17,2023.05,12.88,2.09,15.86,2.29,16.41,2.11,25.7,3.63
2011-03-18,2034.48,12.66,2.08,15.79,2.29,15.36,2.1,25.64,3.63
2011-03-21,2036.23,12.72,2.09,15.8,2.29,15.4,2.11,25.51,3.68
2011-03-22,2054.75,12.79,2.1,15.93,2.31,15.49,2.12,25.68,3.71
2011-03-23,2074.81,12.9,2.12,16.1,2.33,15.62,2.17,25.82,3.73
2011-03-24,2064.16,12.9,2.12,16.02,2.32,15.71,2.15,25.64,3.71
2011-03-25,2096.29,12.96,2.13,16.23,2.35,15.71,2.22,26.06,3.81
2011-03-28,2103.04,12.88,2.11,16.13,2.34,15.79,2.23,26.16,3.8
2011-03-29,2097.56,12.83,2.1,16.13,2.34,15.54,2.22,25.68,3.73
2011-03-30,2101.44,12.65,2.1,15.79,2.33,15.53,2.17,25.09,3.76
2011-03-31,2083.75,12.4,2.07,15.52,2.3,15.56,2.14,24.96,3.72
2011-04-01,2126.45,12.52,2.09,15.65,2.33,15.43,2.21,25.1,3.76
2011-04-06,2175.78,12.75,2.13,15.96,2.38,15.61,2.24,25.89,3.82
2011-04-07,2174.4,12.74,2.12,16.0,2.37,15.64,2.23,25.51,3.81
2011-04-08,2185.32,12.79,2.13,16.07,2.39,15.72,2.25,25.74,3.84
2011-04-11,2175.96,12.79,2.13,16.01,2.38,15.73,2.21,25.58,3.82
2011-04-12,2165.83,12.76,2.13,16.0,2.38,15.77,2.22,25.24,3.79
2011-04-13,2199.23,12.88,2.15,16.2,2.41,15.86,2.25,25.43,3.83
2011-04-14,2190.15,12.88,2.15,16.14,2.4,15.9,2.22,25.25,3.81
2011-04-15,2201.09,12.95,2.16,16.21,2.41,15.9,2.24,25.33,3.82
2011-04-18,2201.37,12.98,2.16,16.23,2.41,15.99,2.25,25.3,3.83
2011-04-19,2151.96,12.69,2.12,15.89,2.36,15.6,2.22,24.92,3.77
2011-04-20,2144.27,12.69,2.12,15.85,2.36,15.51,2.17,25.03,3.78
2011-04-21,2160.7,12.75,2.13,15.92,2.37,15.61,2.18,25.17,3.73
2011-04-22,2151.67,12.67,2.11,15.86,2.36,15.73,2.18,25.15,3.74
2011-04-25,2127.46,12.51,2.09,15.56,2.32,15.37,2.12,24.39,3.63
2011-04-26,2118.33,12.51,2.07,15.81,2.29,15.36,2.12,24.3,3.55
2011-04-27,2113.01,12.52,2.07,15.75,2.28,15.41,2.08,25.67,3.52
2011-04-28,2111.49,12.31,2.05,15.43,2.25,15.36,2.04,24.71,3.48
2011-04-29,2113.87,11.85,1.99,15.09,2.22,15.97,2.05,24.72,3.43
2011-05-03,2114.42,11.82,1.99,15.01,2.21,15.45,2.05,24.59,3.39
2011-05-04,2056.7,11.55,1.94,14.63,2.16,15.07,2.01,23.94,3.29
2011-05-05,2050.07,11.59,1.95,14.62,2.16,14.96,2.02,23.86,3.27
2011-05-06,2037.75,11.49,1.93,14.53,2.14,15.04,2.03,23.77,3.23
2011-05-09,2036.76,11.47,1.93,14.53,2.14,15.13,2.04,23.86,3.25
2011-05-10,2057.67,11.55,1.94,14.63,2.16,15.16,2.05,24.23,3.27
2011-05-11,2048.34,11.5,1.94,14.56,2.15,15.08,2.05,24.13,3.26
2011-05-12,2021.28,11.36,1.91,14.37,2.12,14.93,2.04,23.64,3.18
2011-05-13,2043.26,11.48,1.93,14.52,2.15,15.03,2.05,23.83,3.23
2011-05-16,2019.54,11.36,1.92,14.37,2.13,14.9,2.04,23.57,3.19
2011-05-17,2033.78,11.4,1.92,14.46,2.14,14.92,2.04,23.67,3.23
2011-05-18,2053.64,11.49,1.94,14.59,2.16,14.95,2.07,23.78,3.25
2011-05-19,2046.11,11.47,1.95,14.5,2.15,14.75,2.04,23.77,3.25
2011-05-20,2052.54,11.48,1.96,14.52,2.16,14.78,2.04,23.96,3.26
2011-05-23,1993.07,11.2,1.91,14.1,2.1,14.1,1.98,23.22,3.17
2011-05-24,1995.27,11.15,1.9,14.08,2.09,14.1,1.98,23.41,3.19
2011-05-25,1971.1,11.05,1.88,13.9,2.07,14.01,1.97,23.14,3.17
2011-05-26,1974.33,11.09,1.89,13.91,2.07,13.98,1.95,23.13,3.19
2011-05-27,1976.69,11.09,1.89,13.92,2.08,13.98,1.97,23.1,3.15
2011-05-30,1980.74,11.18,1.92,13.93,2.09,14.1,1.92,23.1,3.16
2011-05-31,2010.56,11.28,1.94,14.12,2.12,14.26,1.95,23.49,3.23
2011-06-01,2002.66,11.22,1.95,14.06,2.11,14.37,1.94,23.4,3.23
2011-06-02,1963.05,11.02,1.92,13.77,2.07,14.39,1.93,23.2,3.2
2011-06-03,1974.95,11.08,1.93,13.86,2.08,14.33,1.94,23.33,3.23
2011-06-07,1984.45,11.13,1.94,13.91,2.1,14.3,1.94,23.62,3.26
2011-06-08,1980.67,11.13,1.94,13.9,2.1,14.31,1.94,23.63,3.26
2011-06-09,1947.88,11.01,1.92,13.67,2.06,14.15,1.91,23.25,3.22
2011-06-10,1951.03,10.99,1.94,13.69,2.07,14.23,1.95,23.26,3.22
2011-06-13,1945.72,10.98,1.94,13.62,2.06,14.03,1.96,23.27,3.21
2011-06-14,1970.1,11.05,1.95,13.8,2.09,14.23,2.0,23.51,3.25
2011-06-15,1952.08,10.96,1.93,13.67,2.07,14.31,1.99,23.38,3.22
2011-06-16,1927.05,10.85,1.91,13.49,2.04,14.16,1.97,22.94,3.19
2011-06-17,1912.38,10.82,1.91,13.44,2.03,14.11,1.97,22.55,3.17
2011-06-20,1904.8,10.74,1.89,13.39,2.02,14.14,1.97,22.16,3.15
2011-06-21,1923.82,10.82,1.91,13.53,2.04,14.38,1.96,22.33,3.19
2011-06-22,1923.56,10.87,1.92,13.53,2.04,14.39,1.95,22.2,3.18
2011-06-23,1950.87,11.01,1.94,13.71,2.06,14.6,1.94,22.49,3.23
2011-06-24,1997.3,11.19,1.97,14.03,2.11,14.69,2.04,22.96,3.29
2011-06-27,1994.58,11.18,1.97,14.01,2.11,14.64,2.01,22.99,3.29
2011-06-28,1993.72,11.16,1.97,13.97,2.1,14.59,2.01,23.15,3.31
2011-06-29,1960.77,11.05,1.95,13.77,2.07,14.46,1.99,22.78,3.26
2011-06-30,1989.43,11.16,1.97,13.93,2.1,14.77,2.0,23.11,3.3
2011-07-01,1986.03,11.77,2.09,14.97,2.31,17.06,2.24,25.74,3.6
2011-07-04,2033.86,11.97,2.12,15.31,2.36,17.48,2.26,26.38,3.7
2011-07-05,2029.62,11.94,2.12,15.29,2.36,17.52,2.28,26.31,3.7
2011-07-06,2017.17,11.88,2.11,15.18,2.34,17.38,2.27,26.21,3.69
2011-07-07,2006.14,11.78,2.09,15.11,2.33,17.39,2.26,26.01,3.68
2011-07-08,2014.73,11.81,2.1,15.17,2.34,17.42,2.27,26.03,3.68
2011-07-11,2010.69,11.77,2.09,15.09,2.33,17.29,2.26,26.04,3.69
2011-07-12,1968.08,11.57,2.05,14.78,2.28,16.76,2.2,25.5,3.61
2011-07-13,1998.41,11.71,2.08,14.99,2.31,16.88,2.23,25.92,3.69
2011-07-14,2005.75,11.76,2.09,15.04,2.32,16.89,2.22,26.12,3.72
2011-07-15,2012.03,11.79,2.09,15.07,2.33,16.75,2.2,26.39,3.73
2011-07-18,2002.83,11.75,2.09,15.01,2.32,16.77,2.19,26.24,3.73
2011-07-19,1988.3,11.69,2.08,14.9,2.31,16.79,2.22,26.16,3.73
2011-07-20,1983.67,11.68,2.07,14.86,2.3,16.72,2.22,26.06,3.69
2011-07-21,1961.3,11.58,2.06,14.72,2.28,16.54,2.19,25.69,3.64
2011-07-22,1964.83,11.57,2.06,14.71,2.28,16.63,2.17,25.73,3.64
2011-07-25,1909.81,11.31,2.01,14.29,2.21,16.12,2.09,24.96,3.56
2011-07-26,1914.15,11.37,2.02,14.32,2.21,16.14,2.12,24.98,3.58
2011-07-27,1918.79,11.4,2.03,14.33,2.21,16.13,2.14,25.19,3.6
2011-07-28,1900.22,11.33,2.01,14.2,2.19,15.97,2.13,25.09,3.58
2011-07-29,1908.21,11.35,2.02,14.26,2.2,16.08,2.13,24.69,3.45
2011-08-01,1909.95,11.34,2.02,14.26,2.2,16.21,2.15,24.83,3.47
2011-08-02,1894.32,11.23,1.99,14.14,2.18,16.13,2.12,24.6,3.45
2011-08-03,1893.0,11.21,1.99,14.13,2.18,16.12,2.14,24.57,3.47
2011-08-04,1895.43,11.21,1.99,14.14,2.18,16.12,2.13,24.59,3.48
2011-08-05,1850.14,10.95,1.95,13.81,2.13,15.77,2.1,24.04,3.41
2011-08-08,1794.43,10.63,1.89,13.34,2.05,15.23,2.05,23.19,3.36
2011-08-09,1801.82,10.61,1.89,13.29,2.05,15.12,2.08,22.32,3.33
2011-08-10,1814.67,10.67,1.9,13.37,2.06,15.14,2.07,22.4,3.36
2011-08-11,1840.29,10.78,1.92,13.54,2.08,15.3,2.13,22.63,3.39
2011-08-12,1838.16,10.78,1.92,13.51,2.08,15.32,2.13,22.69,3.32
2011-08-15,1872.39,10.92,1.94,13.75,2.12,15.7,2.16,22.96,3.34
2011-08-16,1862.89,10.79,1.93,13.51,2.1,14.49,2.14,22.64,3.3
2011-08-17,1858.3,10.74,1.92,13.4,2.09,14.42,2.12,22.46,3.27
2011-08-18,1824.86,10.57,1.89,13.13,2.04,13.97,2.07,22.11,3.21
2011-08-19,1806.28,10.42,1.86,12.96,2.01,13.78,2.03,21.71,3.19
2011-08-22,1790.14,10.22,1.83,12.74,1.99,12.95,2.03,21.36,3.15
2011-08-23,1821.19,10.36,1.86,12.97,2.03,13.16,2.04,21.67,3.18
2011-08-24,1806.79,10.3,1.84,12.84,2.01,13.04,2.03,21.53,3.14
2011-08-25,1878.48,10.63,1.91,13.35,2.09,13.58,2.11,21.32,3.22
2011-08-26,1876.33,10.44,1.86,13.43,2.08,13.84,2.12,24.63,3.2
2011-08-29,1836.88,10.25,1.82,13.03,2.03,13.61,2.02,24.14,3.15
2011-08-30,1835.07,10.25,1.82,13.02,2.02,13.63,1.97,24.07,3.14
2011-08-31,1841.54,10.28,1.82,13.05,2.01,13.73,1.96,23.94,3.1
2011-09-01,1840.37,10.25,1.82,13.03,2.01,13.68,1.94,23.82,3.08
2011-09-02,1820.68,10.15,1.8,12.87,1.99,13.49,1.94,23.62,3.05
2011-09-05,1786.46,9.99,1.77,12.63,1.95,13.13,1.92,23.14,3.0
2011-09-06,1779.52,9.98,1.77,12.58,1.94,13.08,1.88,23.01,2.99
2011-09-07,1813.86,10.13,1.79,12.82,1.98,13.34,1.94,23.42,3.03
2011-09-08,1799.78,10.09,1.79,12.73,1.97,13.18,1.92,23.21,3.0
2011-09-09,1800.93,10.11,1.79,12.73,1.97,13.07,1.91,23.21,3.0
2011-09-13,1783.18,10.02,1.78,12.64,1.96,12.9,1.9,22.87,2.94
2011-09-14,1787.12,10.04,1.78,12.67,1.96,12.95,1.93,23.09,2.95
2011-09-15,1779.68,9.99,1.77,12.62,1.96,12.86,1.94,23.07,2.94
2011-09-16,1784.93,10.02,1.77,12.64,1.96,12.94,1.96,23.05,2.95
2011-09-19,1749.7,9.86,1.75,12.38,1.92,12.72,1.92,22.54,2.89
2011-09-20,1757.64,9.89,1.75,12.43,1.93,12.66,1.91,22.6,2.89
2011-09-21,1808.37,10.11,1.79,12.78,1.98,13.12,1.96,23.33,2.98
2011-09-22,1750.61,9.85,1.74,12.38,1.92,12.6,1.86,22.57,2.88
2011-09-23,1740.32,9.81,1.74,12.32,1.91,12.62,1.84,22.44,2.85
2011-09-26,1689.93,9.63,1.71,12.05,1.87,12.58,1.84,21.87,2.76
2011-09-27,1710.99,9.73,1.72,12.19,1.89,12.77,1.85,22.11,2.79
2011-09-28,1695.84,9.69,1.72,12.09,1.87,12.76,1.84,21.88,2.77
2011-09-29,1689.54,9.67,1.71,12.05,1.87,12.8,1.85,21.62,2.73
2011-09-30,1684.5,9.66,1.71,12.02,1.86,12.57,1.86,21.59,2.73
2011-10-10,1669.35,9.63,1.71,11.95,1.85,12.61,1.85,21.5,2.71
2011-10-11,1675.42,9.69,1.72,11.98,1.86,12.34,1.86,21.48,2.7
2011-10-12,1737.36,9.94,1.76,12.39,1.92,12.66,1.93,22.1,2.79
2011-10-13,1746.93,9.99,1.77,12.47,1.94,12.7,1.93,22.58,2.81
2011-10-14,1745.21,9.98,1.77,12.46,1.94,12.68,1.94,22.41,2.8
2011-10-17,1757.06,10.03,1.78,12.51,1.94,12.82,1.94,22.49,2.81
2011-10-18,1709.28,9.85,1.75,12.18,1.89,12.52,1.88,21.79,2.71
2011-10-19,1708.95,9.84,1.75,12.16,1.89,12.58,1.89,21.71,2.7
2011-10-20,1674.03,9.69,1.72,11.9,1.85,12.32,1.87,21.1,2.62
2011-10-21,1676.1,9.68,1.72,11.9,1.85,12.11,1.87,20.99,2.59
2011-10-24,1729.03,9.93,1.76,12.28,1.9,12.66,1.93,21.72,2.65
2011-10-25,1751.68,10.05,1.78,12.49,1.93,12.85,1.91,22.11,2.69
2011-10-26,1765.63,10.09,1.79,12.53,1.94,12.91,1.91,20.8,2.74
2011-10-27,1774.51,10.06,1.79,12.5,1.95,12.96,1.92,20.58,2.71
